150222B1.CXS,S,0,442,442
150820F2.CXS,S,4,443,447
150821B1.CXS,S,45,400,445
150821B2.CXS,S,20,425,445
150821F1.CXS,S,0,445,445
150821F2.CXS,S,6,439,445
150822B1.CXS,S,37,406,443
150822B2.CXS,S,18,425,443
150822F1.CXS,S,2,441,443
150822F2.CXS,S,6,437,443
150823B1.CXS,S,35,411,446
150823B2.CXS,S,15,431,446
150823F1.CXS,S,3,443,446
150823F2.CXS,S,7,439,446
150824B1.CXS,S,29,411,440
150824B2.CXS,S,12,428,440
150824F1.CXS,S,0,440,440
150824F2.CXS,S,3,437,440
150825B1.CXS,S,24,414,438
150825B2.CXS,S,8,430,438
150825F1.CXS,S,0,438,438
150825F2.CXS,S,7,431,438
150826B1.CXS,S,32,414,446
150826B2.CXS,S,17,429,446
150826F1.CXS,S,1,445,446
150826F2.CXS,S,3,443,446
150827B1.CXS,S,51,395,446
150827B2.CXS,S,22,424,446
150827F1.CXS,S,4,442,446
150827F2.CXS,S,5,441,446
150828B1.CXS,S,38,406,444
150828B2.CXS,S,31,413,444
150828F1.CXS,S,1,443,444
150828F2.CXS,S,4,440,444
150829B1.CXS,S,28,417,445
150829B2.CXS,S,11,434,445
150829F1.CXS,S,0,445,445
150829F2.CXS,S,3,442,445
150830B1.CXS,S,32,413,445
150830B2.CXS,S,19,426,445
150830F1.CXS,S,0,445,445
150830F2.CXS,S,2,443,445
150831B1.CXS,S,33,404,437
150831B2.CXS,S,15,422,437
150831F1.CXS,S,4,433,437
150831F2.CXS,S,7,430,437
150901B1.CXS,S,29,411,440
150901B2.CXS,S,25,415,440
150901F1.CXS,S,2,438,440
150901F2.CXS,S,4,436,440
150902B1.CXS,S,33,406,439
150902B2.CXS,S,20,419,439
150902F1.CXS,S,5,434,439
150902F2.CXS,S,7,432,439
150903B1.CXS,S,37,409,446
150903B2.CXS,S,12,434,446
150903F1.CXS,S,1,445,446
150903F2.CXS,S,8,438,446
150904B1.CXS,S,47,398,445
150904B2.CXS,S,25,420,445
150904F1.CXS,S,3,442,445
150904F2.CXS,S,4,441,445
150905B1.CXS,S,44,402,446
150905B2.CXS,S,22,424,446
150905F1.CXS,S,2,444,446
150905F2.CXS,S,8,438,446
150906B1.CXS,S,34,412,446
150906B2.CXS,S,20,426,446
150906F1.CXS,S,9,437,446
150906F2.CXS,S,6,440,446
150907B1.CXS,S,38,400,438
150907B2.CXS,S,19,419,438
150907F1.CXS,S,7,431,438
150907F2.CXS,S,7,431,438
150908B1.CXS,S,37,408,445
150908B2.CXS,S,12,433,445
150908F1.CXS,S,6,439,445
150908F2.CXS,S,4,441,445
150909B1.CXS,S,32,413,445
150909B2.CXS,S,19,426,445
150909F1.CXS,S,2,443,445
150909F2.CXS,S,4,441,445
150910B1.CXS,S,35,409,444
150910B2.CXS,S,15,429,444
150910F1.CXS,S,2,442,444
150910F2.CXS,S,5,439,444
150911B1.CXS,S,37,408,445
150911B2.CXS,S,19,426,445
150911F1.CXS,S,3,442,445
150911F2.CXS,S,12,433,445
150912B1.CXS,S,37,407,444
150912B2.CXS,S,19,425,444
150912F1.CXS,S,0,444,444
150912F2.CXS,S,8,436,444
150913B1.CXS,S,33,413,446
150913B2.CXS,S,24,422,446
150913F1.CXS,S,1,445,446
150913F2.CXS,S,4,442,446
150914B1.CXS,S,37,406,443
150914B2.CXS,S,17,426,443
150914F1.CXS,S,0,443,443
150914F2.CXS,S,1,442,443
150915B1.CXS,S,44,399,443
150915B2.CXS,S,20,423,443
150915F1.CXS,S,3,440,443
150915F2.CXS,S,6,437,443
150916B1.CXS,S,32,409,441
150916B2.CXS,S,16,425,441
150916F1.CXS,S,5,436,441
150916F2.CXS,S,9,432,441
150917B1.CXS,S,45,401,446
150917B2.CXS,S,14,432,446
150917F1.CXS,S,5,441,446
150917F2.CXS,S,6,440,446
150918B1.CXS,S,29,415,444
150918B2.CXS,S,17,427,444
150918F1.CXS,S,0,444,444
150918F2.CXS,S,5,439,444
150919B1.CXS,S,36,386,422
150919B2.CXS,S,17,405,422
150919F1.CXS,S,4,418,422
150919F2.CXS,S,6,416,422
150920B1.CXS,S,39,406,445
150920B2.CXS,S,21,424,445
150920F1.CXS,S,2,443,445
150920F2.CXS,S,5,440,445
150921B1.CXS,S,39,401,440
150921B2.CXS,S,22,418,440
150921F1.CXS,S,3,437,440
150921F2.CXS,S,3,437,440
150922B1.CXS,S,40,399,439
150922B2.CXS,S,18,421,439
150922F1.CXS,S,5,434,439
150922F2.CXS,S,9,430,439
150923B1.CXS,S,64,379,443
150923B2.CXS,S,24,419,443
150923F1.CXS,S,5,438,443
150923F2.CXS,S,4,439,443
150924B1.CXS,S,45,401,446
150924B2.CXS,S,20,426,446
150924F1.CXS,S,2,444,446
150924F2.CXS,S,4,442,446
150925B1.CXS,S,45,400,445
150925B2.CXS,S,22,423,445
150925F1.CXS,S,5,440,445
150925F2.CXS,S,9,436,445
150926B1.CXS,S,42,400,442
150926B2.CXS,S,19,423,442
150926F1.CXS,S,5,437,442
150926F2.CXS,S,3,439,442
150927B1.CXS,S,32,413,445
150927B2.CXS,S,14,431,445
150927F1.CXS,S,2,443,445
150927F2.CXS,S,4,441,445
150928B1.CXS,S,37,407,444
150928B2.CXS,S,12,432,444
150928F1.CXS,S,1,443,444
150928F2.CXS,S,4,440,444
150929B1.CXS,S,41,404,445
150929B2.CXS,S,18,427,445
150929F1.CXS,S,4,441,445
150929F2.CXS,S,7,438,445
150930B1.CXS,S,31,413,444
150930B2.CXS,S,21,423,444
150930F1.CXS,S,1,443,444
150930F2.CXS,S,4,440,444
151001B1.CXS,S,39,397,436
151001B2.CXS,S,24,412,436
151001F1.CXS,S,1,435,436
151001F2.CXS,S,3,433,436
151002B1.CXS,S,33,413,446
151002B2.CXS,S,22,424,446
151002F1.CXS,S,0,446,446
151002F2.CXS,S,9,437,446
151003B1.CXS,S,48,397,445
151003B2.CXS,S,22,423,445
151003F1.CXS,S,0,445,445
151003F2.CXS,S,5,440,445
151004B1.CXS,S,44,399,443
151004B2.CXS,S,26,417,443
151004F1.CXS,S,1,442,443
151004F2.CXS,S,7,436,443
151005B1.CXS,S,0,440,440
151005B2.CXS,S,1,439,440
151005F1.CXS,S,1,439,440
151005F2.CXS,S,1,439,440
151006B1.CXS,S,5,441,446
151006B2.CXS,S,5,441,446
151006F1.CXS,S,0,446,446
151006F2.CXS,S,2,444,446
151007B1.CXS,S,42,400,442
151007B2.CXS,S,23,419,442
151007F1.CXS,S,1,441,442
151007F2.CXS,S,2,440,442
151008B1.CXS,S,36,409,445
151008B2.CXS,S,23,422,445
151008F1.CXS,S,4,441,445
151008F2.CXS,S,6,439,445
151009B1.CXS,S,40,404,444
151009B2.CXS,S,18,426,444
151009F1.CXS,S,6,438,444
151009F2.CXS,S,7,437,444
151010B1.CXS,S,43,403,446
151010B2.CXS,S,23,423,446
151010F1.CXS,S,0,446,446
151010F2.CXS,S,6,440,446
151011B1.CXS,S,46,397,443
151011B2.CXS,S,23,420,443
151011F1.CXS,S,4,439,443
151011F2.CXS,S,7,436,443
151012B1.CXS,S,61,384,445
151012B2.CXS,S,31,414,445
151012F1.CXS,S,3,442,445
151012F2.CXS,S,12,433,445
151013B1.CXS,S,52,394,446
151013B2.CXS,S,27,419,446
151013F1.CXS,S,6,440,446
151013F2.CXS,S,5,441,446
151014B1.CXS,S,61,384,445
151014B2.CXS,S,19,426,445
151014F1.CXS,S,8,437,445
151014F2.CXS,S,10,435,445
151015B1.CXS,S,40,398,438
151015B2.CXS,S,13,425,438
151015F1.CXS,S,4,434,438
151015F2.CXS,S,9,429,438
151016B1.CXS,S,31,410,441
151016B2.CXS,S,17,424,441
151016F1.CXS,S,0,441,441
151016F2.CXS,S,4,437,441
151017B1.CXS,S,39,407,446
151017B2.CXS,S,14,432,446
151017F1.CXS,S,4,442,446
151017F2.CXS,S,3,443,446
151018B1.CXS,S,47,394,441
151018B2.CXS,S,21,420,441
151018F1.CXS,S,2,439,441
151018F2.CXS,S,2,439,441
151019B1.CXS,S,50,387,437
151019B2.CXS,S,19,418,437
151019F1.CXS,S,2,435,437
151019F2.CXS,S,5,432,437
151020B1.CXS,S,50,387,437
151020B2.CXS,S,30,407,437
151020F1.CXS,S,3,434,437
151020F2.CXS,S,7,430,437
151021B1.CXS,S,38,408,446
151021B2.CXS,S,17,429,446
151021F1.CXS,S,4,442,446
151021F2.CXS,S,6,440,446
151022B1.CXS,S,45,399,444
151022B2.CXS,S,18,426,444
151022F1.CXS,S,3,441,444
151022F2.CXS,S,8,436,444
151023B1.CXS,S,44,398,442
151023B2.CXS,S,17,425,442
151023F1.CXS,S,1,441,442
151023F2.CXS,S,8,434,442
151024B1.CXS,S,45,401,446
151024B2.CXS,S,16,430,446
151024F1.CXS,S,3,443,446
151024F2.CXS,S,7,439,446
151025B1.CXS,S,24,415,439
151025B2.CXS,S,16,423,439
151025F1.CXS,S,3,436,439
151025F2.CXS,S,3,436,439
151026B1.CXS,S,50,396,446
151026B2.CXS,S,34,412,446
151026F1.CXS,S,1,445,446
151026F2.CXS,S,4,442,446
151027B1.CXS,S,43,398,441
151027B2.CXS,S,21,420,441
151027F1.CXS,S,2,439,441
151027F2.CXS,S,6,435,441
151028B1.CXS,S,45,398,443
151028B2.CXS,S,21,422,443
151028F1.CXS,S,9,434,443
151028F2.CXS,S,10,433,443
151029B1.CXS,S,55,391,446
151029B2.CXS,S,16,430,446
151029F1.CXS,S,3,443,446
151029F2.CXS,S,7,439,446
151030B1.CXS,S,39,407,446
151030B2.CXS,S,20,426,446
151030F1.CXS,S,2,444,446
151030F2.CXS,S,6,440,446
151031B1.CXS,S,34,411,445
151031B2.CXS,S,22,423,445
151031F1.CXS,S,2,443,445
151031F2.CXS,S,7,438,445
151101B1.CXS,S,48,396,444
151101B2.CXS,S,29,415,444
151101F1.CXS,S,1,443,444
151101F2.CXS,S,7,437,444
151102B1.CXS,S,37,408,445
151102B2.CXS,S,25,420,445
151102F1.CXS,S,3,442,445
151102F2.CXS,S,9,436,445
151103B1.CXS,S,52,394,446
151103B2.CXS,S,24,422,446
151103F1.CXS,S,5,441,446
151103F2.CXS,S,10,436,446
151104B1.CXS,S,58,382,440
151104B2.CXS,S,27,413,440
151104F1.CXS,S,2,438,440
151104F2.CXS,S,15,425,440
151105B1.CXS,S,66,380,446
151105B2.CXS,S,26,420,446
151105F1.CXS,S,10,436,446
151105F2.CXS,S,16,430,446
151106B1.CXS,S,52,393,445
151106B2.CXS,S,24,421,445
151106F1.CXS,S,6,439,445
151106F2.CXS,S,8,437,445
151107B1.CXS,S,41,404,445
151107B2.CXS,S,22,423,445
151107F1.CXS,S,5,440,445
151107F2.CXS,S,7,438,445
151108B1.CXS,S,39,407,446
151108B2.CXS,S,21,425,446
151108F1.CXS,S,7,439,446
151108F2.CXS,S,6,440,446
151109B1.CXS,S,46,400,446
151109B2.CXS,S,21,425,446
151109F1.CXS,S,5,441,446
151109F2.CXS,S,5,441,446
151110B1.CXS,S,55,391,446
151110B2.CXS,S,34,412,446
151110F1.CXS,S,8,438,446
151110F2.CXS,S,10,436,446
151111B1.CXS,S,51,393,444
151111B2.CXS,S,24,420,444
151111F1.CXS,S,5,439,444
151111F2.CXS,S,10,434,444
151112B1.CXS,S,46,401,447
151112B2.CXS,S,24,423,447
151112F1.CXS,S,8,439,447
151112F2.CXS,S,12,435,447
151113B1.CXS,S,51,396,447
151113B2.CXS,S,26,421,447
151113F1.CXS,S,7,440,447
151113F2.CXS,S,7,440,447
151114B1.CXS,S,46,399,445
151114B2.CXS,S,20,425,445
151114F1.CXS,S,2,443,445
151114F2.CXS,S,9,436,445
151115B1.CXS,S,57,386,443
151115B2.CXS,S,29,414,443
151115F1.CXS,S,5,438,443
151115F2.CXS,S,13,430,443
151116B1.CXS,S,51,366,417
151116B2.CXS,S,27,390,417
151116F1.CXS,S,9,408,417
151116F2.CXS,S,7,410,417
151117B1.CXS,S,43,257,300
151117B2.CXS,S,22,278,300
151117F1.CXS,S,4,296,300
151117F2.CXS,S,4,296,300
151118B1.CXS,S,52,391,443
151118B2.CXS,S,24,419,443
151118F1.CXS,S,9,434,443
151118F2.CXS,S,8,435,443
151119B1.CXS,S,59,387,446
151119B2.CXS,S,25,421,446
151119F1.CXS,S,11,435,446
151119F2.CXS,S,7,439,446
151120B1.CXS,S,62,372,434
151120B2.CXS,S,20,414,434
151120F1.CXS,S,12,422,434
151120F2.CXS,S,10,424,434
151121B1.CXS,S,70,357,427
151121B2.CXS,S,27,400,427
151121F1.CXS,S,23,404,427
151121F2.CXS,S,16,411,427
151122B1.CXS,S,91,352,443
151122B2.CXS,S,25,418,443
151122F1.CXS,S,37,406,443
151122F2.CXS,S,15,428,443
151123B1.CXS,S,76,370,446
151123B2.CXS,S,32,414,446
151123F1.CXS,S,15,431,446
151123F2.CXS,S,12,434,446
151124B1.CXS,S,59,386,445
151124B2.CXS,S,26,419,445
151124F1.CXS,S,11,434,445
151124F2.CXS,S,12,433,445
151125B1.CXS,S,55,390,445
151125B2.CXS,S,27,418,445
151125F1.CXS,S,20,425,445
151125F2.CXS,S,16,429,445
151126B1.CXS,S,67,378,445
151126B2.CXS,S,29,416,445
151126F1.CXS,S,18,427,445
151126F2.CXS,S,13,432,445
151127B1.CXS,S,58,361,419
151127B2.CXS,S,27,392,419
151127F1.CXS,S,16,403,419
151127F2.CXS,S,19,400,419
151128B1.CXS,S,93,353,446
151128B2.CXS,S,35,411,446
151128F1.CXS,S,38,408,446
151128F2.CXS,S,29,417,446
151129B1.CXS,S,100,341,441
151129B2.CXS,S,42,399,441
151129F1.CXS,S,34,407,441
151129F2.CXS,S,20,421,441
151130B1.CXS,S,87,352,439
151130B2.CXS,S,39,400,439
151130F1.CXS,S,41,398,439
151130F2.CXS,S,23,416,439
151201B1.CXS,S,88,353,441
151201B2.CXS,S,32,409,441
151201F1.CXS,S,27,414,441
151201F2.CXS,S,14,427,441
151202B1.CXS,S,103,334,437
151202B2.CXS,S,36,401,437
151202F1.CXS,S,19,418,437
151202F2.CXS,S,20,417,437
151203B1.CXS,S,82,349,431
151203B2.CXS,S,30,401,431
151203F1.CXS,S,20,411,431
151203F2.CXS,S,13,418,431
151204B1.CXS,S,64,377,441
151204B2.CXS,S,23,418,441
151204F1.CXS,S,16,425,441
151204F2.CXS,S,14,427,441
151205B1.CXS,S,78,368,446
151205B2.CXS,S,29,417,446
151205F1.CXS,S,22,424,446
151205F2.CXS,S,10,436,446
151206B1.CXS,S,80,365,445
151206B2.CXS,S,27,418,445
151206F1.CXS,S,20,425,445
151206F2.CXS,S,14,431,445
151207B1.CXS,S,61,381,442
151207B2.CXS,S,23,419,442
151207F1.CXS,S,16,426,442
151207F2.CXS,S,9,433,442
151208B1.CXS,S,81,359,440
151208B2.CXS,S,28,412,440
151208F1.CXS,S,9,431,440
151208F2.CXS,S,13,427,440
151209B1.CXS,S,73,370,443
151209B2.CXS,S,33,410,443
151209F1.CXS,S,32,411,443
151209F2.CXS,S,21,422,443
151210B1.CXS,S,52,392,444
151210B2.CXS,S,24,420,444
151210F1.CXS,S,24,420,444
151210F2.CXS,S,17,427,444
151211B1.CXS,S,62,384,446
151211B2.CXS,S,15,431,446
151211F1.CXS,S,20,426,446
151211F2.CXS,S,12,434,446
151212B1.CXS,S,61,384,445
151212B2.CXS,S,27,418,445
151212F1.CXS,S,11,434,445
151212F2.CXS,S,11,434,445
151213B1.CXS,S,60,383,443
151213B2.CXS,S,26,417,443
151213F1.CXS,S,14,429,443
151213F2.CXS,S,12,431,443
151214B1.CXS,S,56,386,442
151214B2.CXS,S,21,421,442
151214F1.CXS,S,12,430,442
151214F2.CXS,S,10,432,442
151216B1.CXS,S,58,387,445
151216B2.CXS,S,28,417,445
151216F1.CXS,S,11,434,445
151216F2.CXS,S,14,431,445
151217B1.CXS,S,57,388,445
151217B2.CXS,S,21,424,445
151217F1.CXS,S,12,433,445
151217F2.CXS,S,16,429,445
151218B1.CXS,S,55,391,446
151218B2.CXS,S,17,429,446
151218F1.CXS,S,22,424,446
151218F2.CXS,S,12,434,446
151219B1.CXS,S,58,388,446
151219B2.CXS,S,23,423,446
151219F1.CXS,S,11,435,446
151219F2.CXS,S,10,436,446
151220B1.CXS,S,75,371,446
151220B2.CXS,S,29,417,446
151220F1.CXS,S,12,434,446
151220F2.CXS,S,12,434,446
151221B1.CXS,S,61,371,432
151221B2.CXS,S,33,399,432
151221F1.CXS,S,13,419,432
151221F2.CXS,S,15,417,432
151222B1.CXS,S,100,345,445
151222B2.CXS,S,47,398,445
151222F1.CXS,S,26,419,445
151222F2.CXS,S,26,419,445
151223B1.CXS,S,57,384,441
151223B2.CXS,S,25,416,441
151223F1.CXS,S,17,424,441
151223F2.CXS,S,11,430,441
151224B1.CXS,S,87,358,445
151224B2.CXS,S,29,416,445
151224F1.CXS,S,20,425,445
151224F2.CXS,S,16,429,445
151225B1.CXS,S,77,369,446
151225B2.CXS,S,25,421,446
151225F1.CXS,S,19,427,446
151225F2.CXS,S,23,423,446
151226B1.CXS,S,78,362,440
151226B2.CXS,S,25,415,440
151226F1.CXS,S,14,426,440
151226F2.CXS,S,15,425,440
151227B1.CXS,S,91,351,442
151227B2.CXS,S,30,412,442
151227F1.CXS,S,25,417,442
151227F2.CXS,S,12,430,442
151228B1.CXS,S,5,52,57
151228B2.CXS,S,4,53,57
151228F1.CXS,S,5,52,57
151228F2.CXS,S,3,54,57
151231B1.CXS,S,37,0,37
151231B2.CXS,S,23,14,37
151231F1.CXS,S,36,1,37
151231F2.CXS,S,23,14,37
160101B1.CXS,S,101,1,102
160101B2.CXS,S,61,41,102
160101F1.CXS,S,97,5,102
160101F2.CXS,S,64,38,102
160103B1.CXS,S,103,1,104
160103B2.CXS,S,47,57,104
160103F1.CXS,S,100,4,104
160103F2.CXS,S,50,54,104
160104B1.CXS,S,86,124,210
160104B2.CXS,S,46,164,210
160104F1.CXS,S,87,123,210
160104F2.CXS,S,43,167,210
160105B1.CXS,S,91,351,442
160105B2.CXS,S,40,402,442
160105F1.CXS,S,43,399,442
160105F2.CXS,S,24,418,442
160106B1.CXS,S,102,344,446
160106B2.CXS,S,35,411,446
160106F1.CXS,S,30,416,446
160106F2.CXS,S,20,426,446
160107B1.CXS,S,74,367,441
160107B2.CXS,S,23,418,441
160107F1.CXS,S,41,400,441
160107F2.CXS,S,25,416,441
160108B1.CXS,S,97,348,445
160108B2.CXS,S,34,411,445
160108F1.CXS,S,48,397,445
160108F2.CXS,S,15,430,445
160109B1.CXS,S,91,355,446
160109B2.CXS,S,30,416,446
160109F1.CXS,S,36,410,446
160109F2.CXS,S,18,428,446
160110B1.CXS,S,96,349,445
160110B2.CXS,S,42,403,445
160110F1.CXS,S,30,415,445
160110F2.CXS,S,15,430,445
160111B1.CXS,S,95,347,442
160111B2.CXS,S,40,402,442
160111F1.CXS,S,35,407,442
160111F2.CXS,S,24,418,442
160112B1.CXS,S,95,349,444
160112B2.CXS,S,44,400,444
160112F1.CXS,S,37,407,444
160112F2.CXS,S,28,416,444
160113B1.CXS,S,77,361,438
160113B2.CXS,S,29,409,438
160113F1.CXS,S,40,398,438
160113F2.CXS,S,25,413,438
160114B1.CXS,S,52,253,305
160114B2.CXS,S,20,285,305
160114F1.CXS,S,24,281,305
160114F2.CXS,S,25,280,305
160115B1.CXS,S,85,361,446
160115B2.CXS,S,30,416,446
160115F1.CXS,S,35,411,446
160115F2.CXS,S,17,429,446
160116B1.CXS,S,88,351,439
160116B2.CXS,S,40,399,439
160116F1.CXS,S,26,413,439
160116F2.CXS,S,13,426,439
160117B1.CXS,S,84,361,445
160117B2.CXS,S,28,417,445
160117F1.CXS,S,38,407,445
160117F2.CXS,S,26,419,445
160118B1.CXS,S,81,365,446
160118B2.CXS,S,33,413,446
160118F1.CXS,S,42,404,446
160118F2.CXS,S,23,423,446
160119B1.CXS,S,93,348,441
160119B2.CXS,S,31,410,441
160119F1.CXS,S,28,413,441
160119F2.CXS,S,23,418,441
160120B1.CXS,S,103,343,446
160120B2.CXS,S,37,409,446
160120F1.CXS,S,34,412,446
160120F2.CXS,S,11,435,446
160121B1.CXS,S,107,337,444
160121B2.CXS,S,46,398,444
160121F1.CXS,S,32,412,444
160121F2.CXS,S,13,431,444
160122B1.CXS,S,87,357,444
160122B2.CXS,S,23,421,444
160122F1.CXS,S,42,402,444
160122F2.CXS,S,24,420,444
160123B1.CXS,S,89,357,446
160123B2.CXS,S,32,414,446
160123F1.CXS,S,29,417,446
160123F2.CXS,S,16,430,446
160124B1.CXS,S,105,336,441
160124B2.CXS,S,38,403,441
160124F1.CXS,S,10,431,441
160124F2.CXS,S,13,428,441
160125B1.CXS,S,83,363,446
160125B2.CXS,S,36,410,446
160125F1.CXS,S,39,407,446
160125F2.CXS,S,23,423,446
160126B1.CXS,S,110,336,446
160126B2.CXS,S,29,417,446
160126F1.CXS,S,40,406,446
160126F2.CXS,S,18,428,446
160127B1.CXS,S,86,348,434
160127B2.CXS,S,35,399,434
160127F1.CXS,S,32,402,434
160127F2.CXS,S,14,420,434
160128B1.CXS,S,102,344,446
160128B2.CXS,S,45,401,446
160128F1.CXS,S,30,416,446
160128F2.CXS,S,16,430,446
160129B1.CXS,S,78,366,444
160129B2.CXS,S,30,414,444
160129F1.CXS,S,18,426,444
160129F2.CXS,S,18,426,444
160130B1.CXS,S,92,349,441
160130B2.CXS,S,35,406,441
160130F1.CXS,S,21,420,441
160130F2.CXS,S,12,429,441
160201B1.CXS,S,81,356,437
160201B2.CXS,S,26,411,437
160201F1.CXS,S,23,414,437
160201F2.CXS,S,20,417,437
160202B1.CXS,S,80,361,441
160202B2.CXS,S,22,419,441
160202F1.CXS,S,25,416,441
160202F2.CXS,S,16,425,441
160203B1.CXS,S,89,353,442
160203B2.CXS,S,34,408,442
160203F1.CXS,S,27,415,442
160203F2.CXS,S,19,423,442
160204B1.CXS,S,104,342,446
160204B2.CXS,S,38,408,446
160204F1.CXS,S,37,409,446
160204F2.CXS,S,16,430,446
160205B1.CXS,S,100,346,446
160205B2.CXS,S,44,402,446
160205F1.CXS,S,38,408,446
160205F2.CXS,S,14,432,446
160206B1.CXS,S,97,348,445
160206B2.CXS,S,44,401,445
160206F1.CXS,S,25,420,445
160206F2.CXS,S,14,431,445
160207B1.CXS,S,98,348,446
160207B2.CXS,S,33,413,446
160207F1.CXS,S,28,418,446
160207F2.CXS,S,17,429,446
160208B1.CXS,S,96,345,441
160208B2.CXS,S,37,404,441
160208F1.CXS,S,50,391,441
160208F2.CXS,S,26,415,441
160209B1.CXS,S,86,358,444
160209B2.CXS,S,32,412,444
160209F1.CXS,S,33,411,444
160209F2.CXS,S,23,421,444
160210B1.CXS,S,85,356,441
160210B2.CXS,S,44,397,441
160210F1.CXS,S,36,405,441
160210F2.CXS,S,17,424,441
160211B1.CXS,S,88,358,446
160211B2.CXS,S,28,418,446
160211F1.CXS,S,33,413,446
160211F2.CXS,S,18,428,446
160213B1.CXS,S,97,349,446
160213B2.CXS,S,39,407,446
160213F1.CXS,S,39,407,446
160213F2.CXS,S,21,425,446
160214B1.CXS,S,97,347,444
160214B2.CXS,S,32,412,444
160214F1.CXS,S,26,418,444
160214F2.CXS,S,12,432,444
160215B1.CXS,S,83,363,446
160215B2.CXS,S,33,413,446
160215F1.CXS,S,28,418,446
160215F2.CXS,S,21,425,446
160216B1.CXS,S,82,359,441
160216B2.CXS,S,33,408,441
160216F1.CXS,S,23,418,441
160216F2.CXS,S,9,432,441
160217B1.CXS,S,92,353,445
160217B2.CXS,S,40,405,445
160217F1.CXS,S,36,409,445
160217F2.CXS,S,16,429,445
160218B1.CXS,S,86,356,442
160218B2.CXS,S,42,400,442
160218F1.CXS,S,23,419,442
160218F2.CXS,S,15,427,442
