150222B1.CXS,V,0,441,441
150822B2.CXS,V,20,425,445
150822F1.CXS,V,0,445,445
150822F2.CXS,V,6,439,445
150823B1.CXS,V,33,413,446
150823B2.CXS,V,19,427,446
150823F1.CXS,V,0,446,446
150823F2.CXS,V,9,437,446
150824B1.CXS,V,33,407,440
150824B2.CXS,V,11,429,440
150824F1.CXS,V,1,439,440
150824F2.CXS,V,1,439,440
150825B1.CXS,V,38,402,440
150825B2.CXS,V,17,423,440
150825F1.CXS,V,1,439,440
150825F2.CXS,V,8,432,440
150826B1.CXS,V,26,419,445
150826B2.CXS,V,19,426,445
150826F1.CXS,V,5,440,445
150826F2.CXS,V,7,438,445
150827B1.CXS,V,38,407,445
150827B2.CXS,V,23,422,445
150827F1.CXS,V,2,443,445
150827F2.CXS,V,5,440,445
150828B1.CXS,V,25,420,445
150828B2.CXS,V,12,433,445
150828F1.CXS,V,3,442,445
150828F2.CXS,V,4,441,445
150829B1.CXS,V,28,417,445
150829B2.CXS,V,14,431,445
150829F1.CXS,V,0,445,445
150829F2.CXS,V,3,442,445
150830B1.CXS,V,23,422,445
150830B2.CXS,V,10,435,445
150830F1.CXS,V,1,444,445
150830F2.CXS,V,5,440,445
150831B1.CXS,V,33,405,438
150831B2.CXS,V,18,420,438
150831F1.CXS,V,8,430,438
150831F2.CXS,V,8,430,438
150901B1.CXS,V,33,407,440
150901B2.CXS,V,17,423,440
150901F1.CXS,V,2,438,440
150901F2.CXS,V,4,436,440
150902B1.CXS,V,31,407,438
150902B2.CXS,V,15,423,438
150902F1.CXS,V,3,435,438
150902F2.CXS,V,4,434,438
150903B1.CXS,V,42,404,446
150903B2.CXS,V,25,421,446
150903F1.CXS,V,5,441,446
150903F2.CXS,V,7,439,446
150904B1.CXS,V,34,411,445
150904B2.CXS,V,19,426,445
150904F1.CXS,V,2,443,445
150904F2.CXS,V,10,435,445
150905B1.CXS,V,42,402,444
150905B2.CXS,V,22,422,444
150905F1.CXS,V,6,438,444
150905F2.CXS,V,5,439,444
150906B1.CXS,V,27,417,444
150906B2.CXS,V,15,429,444
150906F1.CXS,V,3,441,444
150906F2.CXS,V,7,437,444
150907B1.CXS,V,43,393,436
150907B2.CXS,V,16,420,436
150907F1.CXS,V,7,429,436
150907F2.CXS,V,8,428,436
150908B1.CXS,V,45,399,444
150908B2.CXS,V,32,412,444
150908F1.CXS,V,4,440,444
150908F2.CXS,V,7,437,444
150909B1.CXS,V,35,410,445
150909B2.CXS,V,19,426,445
150909F1.CXS,V,0,445,445
150909F2.CXS,V,4,441,445
150910B1.CXS,V,37,408,445
150910B2.CXS,V,17,428,445
150910F1.CXS,V,1,444,445
150910F2.CXS,V,5,440,445
150911B1.CXS,V,39,406,445
150911B2.CXS,V,19,426,445
150911F1.CXS,V,3,442,445
150911F2.CXS,V,3,442,445
150912B1.CXS,V,36,409,445
150912B2.CXS,V,16,429,445
150912F1.CXS,V,1,444,445
150912F2.CXS,V,3,442,445
150913B1.CXS,V,31,415,446
150913B2.CXS,V,13,433,446
150913F1.CXS,V,0,446,446
150913F2.CXS,V,4,442,446
150914B1.CXS,V,40,404,444
150914B2.CXS,V,17,427,444
150914F1.CXS,V,2,442,444
150914F2.CXS,V,4,440,444
150915B1.CXS,V,33,409,442
150915B2.CXS,V,19,423,442
150915F1.CXS,V,2,440,442
150915F2.CXS,V,6,436,442
150916B1.CXS,V,37,404,441
150916B2.CXS,V,22,419,441
150916F1.CXS,V,1,440,441
150916F2.CXS,V,4,437,441
150917B1.CXS,V,26,420,446
150917B2.CXS,V,18,428,446
150917F1.CXS,V,3,443,446
150917F2.CXS,V,10,436,446
150918B1.CXS,V,26,418,444
150918B2.CXS,V,10,434,444
150918F1.CXS,V,2,442,444
150918F2.CXS,V,6,438,444
150919B1.CXS,V,33,388,421
150919B2.CXS,V,9,412,421
150919F1.CXS,V,1,420,421
150919F2.CXS,V,6,415,421
150920B1.CXS,V,44,401,445
150920B2.CXS,V,15,430,445
150920F1.CXS,V,1,444,445
150920F2.CXS,V,3,442,445
150921B1.CXS,V,44,396,440
150921B2.CXS,V,15,425,440
150921F1.CXS,V,4,436,440
150921F2.CXS,V,6,434,440
150922B1.CXS,V,42,396,438
150922B2.CXS,V,16,422,438
150922F1.CXS,V,4,434,438
150922F2.CXS,V,8,430,438
150923B1.CXS,V,40,402,442
150923B2.CXS,V,16,426,442
150923F1.CXS,V,1,441,442
150923F2.CXS,V,10,432,442
150924B1.CXS,V,52,394,446
150924B2.CXS,V,24,422,446
150924F1.CXS,V,0,446,446
150924F2.CXS,V,8,438,446
150925B1.CXS,V,54,391,445
150925B2.CXS,V,27,418,445
150925F1.CXS,V,4,441,445
150925F2.CXS,V,8,437,445
150926B1.CXS,V,38,404,442
150926B2.CXS,V,18,424,442
150926F1.CXS,V,3,439,442
150926F2.CXS,V,9,433,442
150927B1.CXS,V,45,401,446
150927B2.CXS,V,15,431,446
150927F1.CXS,V,5,441,446
150927F2.CXS,V,8,438,446
150928B1.CXS,V,41,403,444
150928B2.CXS,V,29,415,444
150928F1.CXS,V,8,436,444
150928F2.CXS,V,8,436,444
150929B1.CXS,V,40,405,445
150929B2.CXS,V,15,430,445
150929F1.CXS,V,6,439,445
150929F2.CXS,V,10,435,445
150930B1.CXS,V,24,420,444
150930B2.CXS,V,16,428,444
150930F1.CXS,V,2,442,444
150930F2.CXS,V,7,437,444
151001B1.CXS,V,44,391,435
151001B2.CXS,V,25,410,435
151001F1.CXS,V,2,433,435
151001F2.CXS,V,2,433,435
151002B1.CXS,V,36,410,446
151002B2.CXS,V,15,431,446
151002F1.CXS,V,0,446,446
151002F2.CXS,V,2,444,446
151003B1.CXS,V,38,408,446
151003B2.CXS,V,23,423,446
151003F1.CXS,V,0,446,446
151003F2.CXS,V,5,441,446
151004B1.CXS,V,40,402,442
151004B2.CXS,V,21,421,442
151004F1.CXS,V,2,440,442
151004F2.CXS,V,3,439,442
151005B1.CXS,V,3,437,440
151005B2.CXS,V,1,439,440
151005F1.CXS,V,0,440,440
151005F2.CXS,V,2,438,440
151006B1.CXS,V,6,439,445
151006B2.CXS,V,1,444,445
151006F1.CXS,V,1,444,445
151006F2.CXS,V,1,444,445
151007B1.CXS,V,43,402,445
151007B2.CXS,V,28,417,445
151007F1.CXS,V,4,441,445
151007F2.CXS,V,8,437,445
151008B1.CXS,V,38,406,444
151008B2.CXS,V,21,423,444
151008F1.CXS,V,3,441,444
151008F2.CXS,V,3,441,444
151009B1.CXS,V,32,413,445
151009B2.CXS,V,18,427,445
151009F1.CXS,V,0,445,445
151009F2.CXS,V,4,441,445
151010B1.CXS,V,43,402,445
151010B2.CXS,V,17,428,445
151010F1.CXS,V,1,444,445
151010F2.CXS,V,6,439,445
151011B1.CXS,V,43,399,442
151011B2.CXS,V,19,423,442
151011F1.CXS,V,2,440,442
151011F2.CXS,V,5,437,442
151012B1.CXS,V,44,398,442
151012B2.CXS,V,25,417,442
151012F1.CXS,V,6,436,442
151012F2.CXS,V,8,434,442
151013B1.CXS,V,40,405,445
151013B2.CXS,V,16,429,445
151013F1.CXS,V,0,445,445
151013F2.CXS,V,2,443,445
151014B1.CXS,V,47,397,444
151014B2.CXS,V,16,428,444
151014F1.CXS,V,7,437,444
151014F2.CXS,V,6,438,444
151015B1.CXS,V,40,397,437
151015B2.CXS,V,19,418,437
151015F1.CXS,V,4,433,437
151015F2.CXS,V,1,436,437
151016B1.CXS,V,48,391,439
151016B2.CXS,V,19,420,439
151016F1.CXS,V,1,438,439
151016F2.CXS,V,8,431,439
151017B1.CXS,V,40,405,445
151017B2.CXS,V,18,427,445
151017F1.CXS,V,0,445,445
151017F2.CXS,V,3,442,445
151018B1.CXS,V,39,403,442
151018B2.CXS,V,18,424,442
151018F1.CXS,V,2,440,442
151018F2.CXS,V,5,437,442
151019B1.CXS,V,41,396,437
151019B2.CXS,V,16,421,437
151019F1.CXS,V,0,437,437
151019F2.CXS,V,6,431,437
151020B1.CXS,V,50,387,437
151020B2.CXS,V,19,418,437
151020F1.CXS,V,0,437,437
151020F2.CXS,V,7,430,437
151021B1.CXS,V,47,399,446
151021B2.CXS,V,24,422,446
151021F1.CXS,V,0,446,446
151021F2.CXS,V,5,441,446
151022B1.CXS,V,53,392,445
151022B2.CXS,V,21,424,445
151022F1.CXS,V,1,444,445
151022F2.CXS,V,1,444,445
151023B1.CXS,V,54,388,442
151023B2.CXS,V,22,420,442
151023F1.CXS,V,2,440,442
151023F2.CXS,V,8,434,442
151024B1.CXS,V,42,404,446
151024B2.CXS,V,24,422,446
151024F1.CXS,V,4,442,446
151024F2.CXS,V,6,440,446
151025B1.CXS,V,25,415,440
151025B2.CXS,V,21,419,440
151025F1.CXS,V,2,438,440
151025F2.CXS,V,3,437,440
151026B1.CXS,V,35,410,445
151026B2.CXS,V,19,426,445
151026F1.CXS,V,2,443,445
151026F2.CXS,V,4,441,445
151027B1.CXS,V,43,398,441
151027B2.CXS,V,22,419,441
151027F1.CXS,V,3,438,441
151027F2.CXS,V,8,433,441
151028B1.CXS,V,50,392,442
151028B2.CXS,V,14,428,442
151028F1.CXS,V,5,437,442
151028F2.CXS,V,5,437,442
151029B1.CXS,V,41,405,446
151029B2.CXS,V,14,432,446
151029F1.CXS,V,1,445,446
151029F2.CXS,V,5,441,446
151030B1.CXS,V,45,401,446
151030B2.CXS,V,20,426,446
151030F1.CXS,V,4,442,446
151030F2.CXS,V,10,436,446
151031B1.CXS,V,30,414,444
151031B2.CXS,V,14,430,444
151031F1.CXS,V,3,441,444
151031F2.CXS,V,2,442,444
151101B1.CXS,V,51,393,444
151101B2.CXS,V,21,423,444
151101F1.CXS,V,2,442,444
151101F2.CXS,V,8,436,444
151102B1.CXS,V,53,392,445
151102B2.CXS,V,22,423,445
151102F1.CXS,V,6,439,445
151102F2.CXS,V,7,438,445
151103B1.CXS,V,54,391,445
151103B2.CXS,V,24,421,445
151103F1.CXS,V,6,439,445
151103F2.CXS,V,10,435,445
151104B1.CXS,V,49,391,440
151104B2.CXS,V,21,419,440
151104F1.CXS,V,8,432,440
151104F2.CXS,V,10,430,440
151105B1.CXS,V,64,382,446
151105B2.CXS,V,24,422,446
151105F1.CXS,V,9,437,446
151105F2.CXS,V,3,443,446
151106B1.CXS,V,41,404,445
151106B2.CXS,V,16,429,445
151106F1.CXS,V,7,438,445
151106F2.CXS,V,6,439,445
151107B1.CXS,V,46,400,446
151107B2.CXS,V,30,416,446
151107F1.CXS,V,10,436,446
151107F2.CXS,V,11,435,446
151108B1.CXS,V,48,398,446
151108B2.CXS,V,24,422,446
151108F1.CXS,V,6,440,446
151108F2.CXS,V,13,433,446
151109B1.CXS,V,45,401,446
151109B2.CXS,V,18,428,446
151109F1.CXS,V,5,441,446
151109F2.CXS,V,13,433,446
151110B1.CXS,V,39,407,446
151110B2.CXS,V,22,424,446
151110F1.CXS,V,4,442,446
151110F2.CXS,V,8,438,446
151111B1.CXS,V,49,395,444
151111B2.CXS,V,24,420,444
151111F1.CXS,V,10,434,444
151111F2.CXS,V,7,437,444
151112B1.CXS,V,55,392,447
151112B2.CXS,V,27,420,447
151112F1.CXS,V,5,442,447
151112F2.CXS,V,12,435,447
151113B1.CXS,V,44,402,446
151113B2.CXS,V,28,418,446
151113F1.CXS,V,10,436,446
151113F2.CXS,V,7,439,446
151114B1.CXS,V,43,402,445
151114B2.CXS,V,19,426,445
151114F1.CXS,V,6,439,445
151114F2.CXS,V,8,437,445
151115B1.CXS,V,42,399,441
151115B2.CXS,V,15,426,441
151115F1.CXS,V,4,437,441
151115F2.CXS,V,5,436,441
151116B1.CXS,V,46,372,418
151116B2.CXS,V,30,388,418
151116F1.CXS,V,3,415,418
151116F2.CXS,V,9,409,418
151117B1.CXS,V,38,261,299
151117B2.CXS,V,23,276,299
151117F1.CXS,V,12,287,299
151117F2.CXS,V,9,290,299
151118B1.CXS,V,55,387,442
151118B2.CXS,V,22,420,442
151118F1.CXS,V,13,429,442
151118F2.CXS,V,11,431,442
151119B1.CXS,V,57,389,446
151119B2.CXS,V,29,417,446
151119F1.CXS,V,13,433,446
151119F2.CXS,V,9,437,446
151120B1.CXS,V,59,375,434
151120B2.CXS,V,31,403,434
151120F1.CXS,V,15,419,434
151120F2.CXS,V,10,424,434
151121B1.CXS,V,78,348,426
151121B2.CXS,V,18,408,426
151121F1.CXS,V,25,401,426
151121F2.CXS,V,18,408,426
151122B1.CXS,V,81,362,443
151122B2.CXS,V,23,420,443
151122F1.CXS,V,25,418,443
151122F2.CXS,V,17,426,443
151123B1.CXS,V,60,386,446
151123B2.CXS,V,26,420,446
151123F1.CXS,V,17,429,446
151123F2.CXS,V,11,435,446
151124B1.CXS,V,47,399,446
151124B2.CXS,V,25,421,446
151124F1.CXS,V,10,436,446
151124F2.CXS,V,12,434,446
151125B1.CXS,V,67,377,444
151125B2.CXS,V,30,414,444
151125F1.CXS,V,20,424,444
151125F2.CXS,V,13,431,444
151126B1.CXS,V,60,386,446
151126B2.CXS,V,23,423,446
151126F1.CXS,V,28,418,446
151126F2.CXS,V,13,433,446
151127B1.CXS,V,63,356,419
151127B2.CXS,V,24,395,419
151127F1.CXS,V,18,401,419
151127F2.CXS,V,10,409,419
151128B1.CXS,V,96,350,446
151128B2.CXS,V,40,406,446
151128F1.CXS,V,35,411,446
151128F2.CXS,V,26,420,446
151129B1.CXS,V,95,345,440
151129B2.CXS,V,37,403,440
151129F1.CXS,V,40,400,440
151129F2.CXS,V,17,423,440
151130B1.CXS,V,107,332,439
151130B2.CXS,V,38,401,439
151130F1.CXS,V,38,401,439
151130F2.CXS,V,20,419,439
151201B1.CXS,V,83,358,441
151201B2.CXS,V,38,403,441
151201F1.CXS,V,28,413,441
151201F2.CXS,V,15,426,441
151202B1.CXS,V,105,332,437
151202B2.CXS,V,42,395,437
151202F1.CXS,V,30,407,437
151202F2.CXS,V,18,419,437
151203B1.CXS,V,81,350,431
151203B2.CXS,V,29,402,431
151203F1.CXS,V,21,410,431
151203F2.CXS,V,12,419,431
151204B1.CXS,V,63,377,440
151204B2.CXS,V,29,411,440
151204F1.CXS,V,27,413,440
151204F2.CXS,V,26,414,440
151205B1.CXS,V,69,377,446
151205B2.CXS,V,22,424,446
151205F1.CXS,V,13,433,446
151205F2.CXS,V,13,433,446
151206B1.CXS,V,55,388,443
151206B2.CXS,V,19,424,443
151206F1.CXS,V,16,427,443
151206F2.CXS,V,11,432,443
151207B1.CXS,V,72,369,441
151207B2.CXS,V,32,409,441
151207F1.CXS,V,20,421,441
151207F2.CXS,V,16,425,441
151208B1.CXS,V,76,365,441
151208B2.CXS,V,38,403,441
151208F1.CXS,V,14,427,441
151208F2.CXS,V,13,428,441
151209B1.CXS,V,70,371,441
151209B2.CXS,V,25,416,441
151209F1.CXS,V,14,427,441
151209F2.CXS,V,14,427,441
151210B1.CXS,V,62,381,443
151210B2.CXS,V,23,420,443
151210F1.CXS,V,17,426,443
151210F2.CXS,V,12,431,443
151211B1.CXS,V,60,385,445
151211B2.CXS,V,31,414,445
151211F1.CXS,V,23,422,445
151211F2.CXS,V,8,437,445
151212B1.CXS,V,63,380,443
151212B2.CXS,V,14,429,443
151212F1.CXS,V,20,423,443
151212F2.CXS,V,13,430,443
151213B1.CXS,V,69,373,442
151213B2.CXS,V,29,413,442
151213F1.CXS,V,14,428,442
151213F2.CXS,V,16,426,442
151214B1.CXS,V,63,378,441
151214B2.CXS,V,28,413,441
151214F1.CXS,V,5,436,441
151214F2.CXS,V,10,431,441
151216B1.CXS,V,55,389,444
151216B2.CXS,V,25,419,444
151216F1.CXS,V,16,428,444
151216F2.CXS,V,14,430,444
151217B1.CXS,V,58,387,445
151217B2.CXS,V,24,421,445
151217F1.CXS,V,9,436,445
151217F2.CXS,V,13,432,445
151218B1.CXS,V,58,387,445
151218B2.CXS,V,27,418,445
151218F1.CXS,V,9,436,445
151218F2.CXS,V,9,436,445
151219B1.CXS,V,61,384,445
151219B2.CXS,V,23,422,445
151219F1.CXS,V,12,433,445
151219F2.CXS,V,10,435,445
151220B1.CXS,V,66,380,446
151220B2.CXS,V,32,414,446
151220F1.CXS,V,15,431,446
151220F2.CXS,V,14,432,446
151221B1.CXS,V,70,361,431
151221B2.CXS,V,27,404,431
151221F1.CXS,V,10,421,431
151221F2.CXS,V,11,420,431
151222B1.CXS,V,93,352,445
151222B2.CXS,V,36,409,445
151222F1.CXS,V,28,417,445
151222F2.CXS,V,19,426,445
151223B1.CXS,V,70,370,440
151223B2.CXS,V,28,412,440
151223F1.CXS,V,24,416,440
151223F2.CXS,V,16,424,440
151224B1.CXS,V,86,359,445
151224B2.CXS,V,43,402,445
151224F1.CXS,V,20,425,445
151224F2.CXS,V,17,428,445
151225B1.CXS,V,71,374,445
151225B2.CXS,V,26,419,445
151225F1.CXS,V,24,421,445
151225F2.CXS,V,19,426,445
151226B1.CXS,V,74,366,440
151226B2.CXS,V,33,407,440
151226F1.CXS,V,27,413,440
151226F2.CXS,V,19,421,440
151227B1.CXS,V,78,362,440
151227B2.CXS,V,28,412,440
151227F1.CXS,V,15,425,440
151227F2.CXS,V,14,426,440
151228B1.CXS,V,18,39,57
151228B2.CXS,V,7,50,57
151228F1.CXS,V,3,54,57
151228F2.CXS,V,3,54,57
151231B1.CXS,V,37,0,37
151231B2.CXS,V,20,17,37
151231F1.CXS,V,36,1,37
151231F2.CXS,V,24,13,37
160101B1.CXS,V,100,3,103
160101B2.CXS,V,64,39,103
160101F1.CXS,V,102,1,103
160101F2.CXS,V,59,44,103
160103B1.CXS,V,102,2,104
160103B2.CXS,V,62,42,104
160103F1.CXS,V,104,0,104
160103F2.CXS,V,65,39,104
160104B1.CXS,V,97,113,210
160104B2.CXS,V,52,158,210
160104F1.CXS,V,80,130,210
160104F2.CXS,V,42,168,210
160105B1.CXS,V,90,351,441
160105B2.CXS,V,35,406,441
160105F1.CXS,V,40,401,441
160105F2.CXS,V,26,415,441
160106B1.CXS,V,88,356,444
160106B2.CXS,V,41,403,444
160106F1.CXS,V,31,413,444
160106F2.CXS,V,21,423,444
160107B1.CXS,V,92,350,442
160107B2.CXS,V,38,404,442
160107F1.CXS,V,55,387,442
160107F2.CXS,V,29,413,442
160108B1.CXS,V,85,360,445
160108B2.CXS,V,37,408,445
160108F1.CXS,V,40,405,445
160108F2.CXS,V,17,428,445
160109B1.CXS,V,107,336,443
160109B2.CXS,V,33,410,443
160109F1.CXS,V,41,402,443
160109F2.CXS,V,23,420,443
160110B1.CXS,V,87,356,443
160110B2.CXS,V,33,410,443
160110F1.CXS,V,40,403,443
160110F2.CXS,V,29,414,443
160111B1.CXS,V,86,357,443
160111B2.CXS,V,33,410,443
160111F1.CXS,V,36,407,443
160111F2.CXS,V,13,430,443
160112B1.CXS,V,84,360,444
160112B2.CXS,V,45,399,444
160112F1.CXS,V,40,404,444
160112F2.CXS,V,15,429,444
160113B1.CXS,V,107,332,439
160113B2.CXS,V,39,400,439
160113F1.CXS,V,45,394,439
160113F2.CXS,V,25,414,439
160114B1.CXS,V,69,237,306
160114B2.CXS,V,19,287,306
160114F1.CXS,V,18,288,306
160114F2.CXS,V,19,287,306
160115B1.CXS,V,73,373,446
160115B2.CXS,V,26,420,446
160115F1.CXS,V,37,409,446
160115F2.CXS,V,23,423,446
160116B1.CXS,V,101,338,439
160116B2.CXS,V,33,406,439
160116F1.CXS,V,28,411,439
160116F2.CXS,V,12,427,439
160117B1.CXS,V,100,345,445
160117B2.CXS,V,44,401,445
160117F1.CXS,V,42,403,445
160117F2.CXS,V,21,424,445
160118B1.CXS,V,71,375,446
160118B2.CXS,V,19,427,446
160118F1.CXS,V,40,406,446
160118F2.CXS,V,23,423,446
160119B1.CXS,V,125,315,440
160119B2.CXS,V,49,391,440
160119F1.CXS,V,27,413,440
160119F2.CXS,V,17,423,440
160120B1.CXS,V,88,357,445
160120B2.CXS,V,31,414,445
160120F1.CXS,V,38,407,445
160120F2.CXS,V,13,432,445
160121B1.CXS,V,97,347,444
160121B2.CXS,V,41,403,444
160121F1.CXS,V,33,411,444
160121F2.CXS,V,16,428,444
160122B1.CXS,V,91,354,445
160122B2.CXS,V,33,412,445
160122F1.CXS,V,31,414,445
160122F2.CXS,V,30,415,445
160123B1.CXS,V,92,351,443
160123B2.CXS,V,37,406,443
160123F1.CXS,V,35,408,443
160123F2.CXS,V,17,426,443
160124B1.CXS,V,93,348,441
160124B2.CXS,V,37,404,441
160124F1.CXS,V,22,419,441
160124F2.CXS,V,21,420,441
160125B1.CXS,V,95,350,445
160125B2.CXS,V,33,412,445
160125F1.CXS,V,30,415,445
160125F2.CXS,V,20,425,445
160126B1.CXS,V,97,349,446
160126B2.CXS,V,36,410,446
160126F1.CXS,V,35,411,446
160126F2.CXS,V,21,425,446
160127B1.CXS,V,99,334,433
160127B2.CXS,V,45,388,433
160127F1.CXS,V,21,412,433
160127F2.CXS,V,12,421,433
160128B1.CXS,V,94,352,446
160128B2.CXS,V,35,411,446
160128F1.CXS,V,22,424,446
160128F2.CXS,V,15,431,446
160129B1.CXS,V,88,355,443
160129B2.CXS,V,35,408,443
160129F1.CXS,V,13,430,443
160129F2.CXS,V,16,427,443
160130B1.CXS,V,89,351,440
160130B2.CXS,V,42,398,440
160130F1.CXS,V,15,425,440
160130F2.CXS,V,10,430,440
160201B1.CXS,V,99,338,437
160201B2.CXS,V,34,403,437
160201F1.CXS,V,19,418,437
160201F2.CXS,V,10,427,437
160202B1.CXS,V,86,355,441
160202B2.CXS,V,38,403,441
160202F1.CXS,V,31,410,441
160202F2.CXS,V,17,424,441
160203B1.CXS,V,98,343,441
160203B2.CXS,V,33,408,441
160203F1.CXS,V,31,410,441
160203F2.CXS,V,9,432,441
160204B1.CXS,V,93,351,444
160204B2.CXS,V,34,410,444
160204F1.CXS,V,32,412,444
160204F2.CXS,V,19,425,444
160205B1.CXS,V,102,343,445
160205B2.CXS,V,41,404,445
160205F1.CXS,V,22,423,445
160205F2.CXS,V,16,429,445
160206B1.CXS,V,86,358,444
160206B2.CXS,V,33,411,444
160206F1.CXS,V,35,409,444
160206F2.CXS,V,18,426,444
160207B1.CXS,V,90,356,446
160207B2.CXS,V,39,407,446
160207F1.CXS,V,23,423,446
160207F2.CXS,V,19,427,446
160208B1.CXS,V,97,344,441
160208B2.CXS,V,41,400,441
160208F1.CXS,V,30,411,441
160208F2.CXS,V,15,426,441
160209B1.CXS,V,93,350,443
160209B2.CXS,V,38,405,443
160209F1.CXS,V,26,417,443
160209F2.CXS,V,18,425,443
160210B1.CXS,V,90,351,441
160210B2.CXS,V,49,392,441
160210F1.CXS,V,17,424,441
160210F2.CXS,V,11,430,441
160211B1.CXS,V,82,364,446
160211B2.CXS,V,28,418,446
160211F1.CXS,V,39,407,446
160211F2.CXS,V,16,430,446
160213B1.CXS,V,107,339,446
160213B2.CXS,V,38,408,446
160213F1.CXS,V,36,410,446
160213F2.CXS,V,17,429,446
160214B1.CXS,V,101,343,444
160214B2.CXS,V,37,407,444
160214F1.CXS,V,25,419,444
160214F2.CXS,V,17,427,444
160215B1.CXS,V,106,340,446
160215B2.CXS,V,47,399,446
160215F1.CXS,V,28,418,446
160215F2.CXS,V,19,427,446
160216B1.CXS,V,100,341,441
160216B2.CXS,V,41,400,441
160216F1.CXS,V,16,425,441
160216F2.CXS,V,17,424,441
160217B1.CXS,V,81,362,443
160217B2.CXS,V,32,411,443
160217F1.CXS,V,23,420,443
160217F2.CXS,V,14,429,443
160218B1.CXS,V,90,352,442
160218B2.CXS,V,40,402,442
160218F1.CXS,V,17,425,442
160218F2.CXS,V,9,433,442
