150222B1.CXS,X,0,441,441
150822B2.CXS,X,22,422,444
150822F1.CXS,X,0,444,444
150822F2.CXS,X,6,438,444
150823B1.CXS,X,34,412,446
150823B2.CXS,X,12,434,446
150823F1.CXS,X,1,445,446
150823F2.CXS,X,6,440,446
150824B1.CXS,X,33,406,439
150824B2.CXS,X,15,424,439
150824F1.CXS,X,0,439,439
150824F2.CXS,X,3,436,439
150825B1.CXS,X,36,404,440
150825B2.CXS,X,22,418,440
150825F1.CXS,X,0,440,440
150825F2.CXS,X,0,440,440
150826B1.CXS,X,45,400,445
150826B2.CXS,X,24,421,445
150826F1.CXS,X,4,441,445
150826F2.CXS,X,8,437,445
150827B1.CXS,X,43,402,445
150827B2.CXS,X,18,427,445
150827F1.CXS,X,0,445,445
150827F2.CXS,X,4,441,445
150828B1.CXS,X,22,422,444
150828B2.CXS,X,19,425,444
150828F1.CXS,X,3,441,444
150828F2.CXS,X,6,438,444
150829B1.CXS,X,35,410,445
150829B2.CXS,X,20,425,445
150829F1.CXS,X,1,444,445
150829F2.CXS,X,6,439,445
150830B1.CXS,X,34,411,445
150830B2.CXS,X,21,424,445
150830F1.CXS,X,0,445,445
150830F2.CXS,X,7,438,445
150831B1.CXS,X,41,395,436
150831B2.CXS,X,11,425,436
150831F1.CXS,X,1,435,436
150831F2.CXS,X,7,429,436
150901B1.CXS,X,33,406,439
150901B2.CXS,X,22,417,439
150901F1.CXS,X,2,437,439
150901F2.CXS,X,4,435,439
150902B1.CXS,X,34,404,438
150902B2.CXS,X,22,416,438
150902F1.CXS,X,6,432,438
150902F2.CXS,X,5,433,438
150903B1.CXS,X,47,399,446
150903B2.CXS,X,14,432,446
150903F1.CXS,X,2,444,446
150903F2.CXS,X,6,440,446
150904B1.CXS,X,45,400,445
150904B2.CXS,X,20,425,445
150904F1.CXS,X,2,443,445
150904F2.CXS,X,4,441,445
150905B1.CXS,X,40,405,445
150905B2.CXS,X,14,431,445
150905F1.CXS,X,0,445,445
150905F2.CXS,X,6,439,445
150906B1.CXS,X,41,404,445
150906B2.CXS,X,20,425,445
150906F1.CXS,X,6,439,445
150906F2.CXS,X,11,434,445
150907B1.CXS,X,55,383,438
150907B2.CXS,X,18,420,438
150907F1.CXS,X,5,433,438
150907F2.CXS,X,12,426,438
150908B1.CXS,X,49,396,445
150908B2.CXS,X,31,414,445
150908F1.CXS,X,5,440,445
150908F2.CXS,X,8,437,445
150909B1.CXS,X,40,403,443
150909B2.CXS,X,15,428,443
150909F1.CXS,X,2,441,443
150909F2.CXS,X,6,437,443
150910B1.CXS,X,38,405,443
150910B2.CXS,X,22,421,443
150910F1.CXS,X,8,435,443
150910F2.CXS,X,9,434,443
150911B1.CXS,X,34,411,445
150911B2.CXS,X,29,416,445
150911F1.CXS,X,0,445,445
150911F2.CXS,X,3,442,445
150912B1.CXS,X,28,416,444
150912B2.CXS,X,20,424,444
150912F1.CXS,X,1,443,444
150912F2.CXS,X,1,443,444
150913B1.CXS,X,39,406,445
150913B2.CXS,X,17,428,445
150913F1.CXS,X,1,444,445
150913F2.CXS,X,7,438,445
150914B1.CXS,X,44,399,443
150914B2.CXS,X,16,427,443
150914F1.CXS,X,3,440,443
150914F2.CXS,X,5,438,443
150915B1.CXS,X,39,403,442
150915B2.CXS,X,21,421,442
150915F1.CXS,X,1,441,442
150915F2.CXS,X,6,436,442
150916B1.CXS,X,44,397,441
150916B2.CXS,X,14,427,441
150916F1.CXS,X,3,438,441
150916F2.CXS,X,6,435,441
150917B1.CXS,X,35,411,446
150917B2.CXS,X,25,421,446
150917F1.CXS,X,1,445,446
150917F2.CXS,X,6,440,446
150918B1.CXS,X,49,395,444
150918B2.CXS,X,15,429,444
150918F1.CXS,X,2,442,444
150918F2.CXS,X,4,440,444
150919B1.CXS,X,34,387,421
150919B2.CXS,X,21,400,421
150919F1.CXS,X,5,416,421
150919F2.CXS,X,2,419,421
150920B1.CXS,X,39,405,444
150920B2.CXS,X,21,423,444
150920F1.CXS,X,1,443,444
150920F2.CXS,X,7,437,444
150921B1.CXS,X,37,402,439
150921B2.CXS,X,15,424,439
150921F1.CXS,X,3,436,439
150921F2.CXS,X,2,437,439
150922B1.CXS,X,25,412,437
150922B2.CXS,X,19,418,437
150922F1.CXS,X,3,434,437
150922F2.CXS,X,11,426,437
150923B1.CXS,X,35,407,442
150923B2.CXS,X,11,431,442
150923F1.CXS,X,1,441,442
150923F2.CXS,X,7,435,442
150924B1.CXS,X,38,408,446
150924B2.CXS,X,24,422,446
150924F1.CXS,X,2,444,446
150924F2.CXS,X,8,438,446
150925B1.CXS,X,50,395,445
150925B2.CXS,X,24,421,445
150925F1.CXS,X,4,441,445
150925F2.CXS,X,3,442,445
150926B1.CXS,X,55,385,440
150926B2.CXS,X,23,417,440
150926F1.CXS,X,3,437,440
150926F2.CXS,X,5,435,440
150927B1.CXS,X,48,397,445
150927B2.CXS,X,16,429,445
150927F1.CXS,X,3,442,445
150927F2.CXS,X,7,438,445
150928B1.CXS,X,41,402,443
150928B2.CXS,X,14,429,443
150928F1.CXS,X,3,440,443
150928F2.CXS,X,4,439,443
150929B1.CXS,X,45,399,444
150929B2.CXS,X,14,430,444
150929F1.CXS,X,2,442,444
150929F2.CXS,X,10,434,444
150930B1.CXS,X,32,413,445
150930B2.CXS,X,12,433,445
150930F1.CXS,X,1,444,445
150930F2.CXS,X,5,440,445
151001B1.CXS,X,33,402,435
151001B2.CXS,X,22,413,435
151001F1.CXS,X,1,434,435
151001F2.CXS,X,3,432,435
151002B1.CXS,X,41,405,446
151002B2.CXS,X,18,428,446
151002F1.CXS,X,1,445,446
151002F2.CXS,X,3,443,446
151003B1.CXS,X,40,405,445
151003B2.CXS,X,16,429,445
151003F1.CXS,X,2,443,445
151003F2.CXS,X,11,434,445
151004B1.CXS,X,36,406,442
151004B2.CXS,X,27,415,442
151004F1.CXS,X,0,442,442
151004F2.CXS,X,10,432,442
151005B1.CXS,X,8,432,440
151005B2.CXS,X,3,437,440
151005F1.CXS,X,0,440,440
151005F2.CXS,X,1,439,440
151006B1.CXS,X,9,435,444
151006B2.CXS,X,3,441,444
151006F1.CXS,X,0,444,444
151006F2.CXS,X,2,442,444
151007B1.CXS,X,42,403,445
151007B2.CXS,X,23,422,445
151007F1.CXS,X,3,442,445
151007F2.CXS,X,3,442,445
151008B1.CXS,X,47,398,445
151008B2.CXS,X,22,423,445
151008F1.CXS,X,2,443,445
151008F2.CXS,X,5,440,445
151009B1.CXS,X,43,402,445
151009B2.CXS,X,26,419,445
151009F1.CXS,X,0,445,445
151009F2.CXS,X,9,436,445
151010B1.CXS,X,44,401,445
151010B2.CXS,X,23,422,445
151010F1.CXS,X,1,444,445
151010F2.CXS,X,11,434,445
151011B1.CXS,X,45,397,442
151011B2.CXS,X,30,412,442
151011F1.CXS,X,4,438,442
151011F2.CXS,X,4,438,442
151012B1.CXS,X,49,395,444
151012B2.CXS,X,26,418,444
151012F1.CXS,X,3,441,444
151012F2.CXS,X,10,434,444
151013B1.CXS,X,46,399,445
151013B2.CXS,X,25,420,445
151013F1.CXS,X,1,444,445
151013F2.CXS,X,4,441,445
151014B1.CXS,X,44,399,443
151014B2.CXS,X,28,415,443
151014F1.CXS,X,7,436,443
151014F2.CXS,X,7,436,443
151015B1.CXS,X,50,387,437
151015B2.CXS,X,24,413,437
151015F1.CXS,X,3,434,437
151015F2.CXS,X,6,431,437
151016B1.CXS,X,41,399,440
151016B2.CXS,X,19,421,440
151016F1.CXS,X,1,439,440
151016F2.CXS,X,4,436,440
151017B1.CXS,X,43,402,445
151017B2.CXS,X,20,425,445
151017F1.CXS,X,1,444,445
151017F2.CXS,X,2,443,445
151018B1.CXS,X,38,404,442
151018B2.CXS,X,23,419,442
151018F1.CXS,X,3,439,442
151018F2.CXS,X,5,437,442
151019B1.CXS,X,46,390,436
151019B2.CXS,X,23,413,436
151019F1.CXS,X,2,434,436
151019F2.CXS,X,10,426,436
151020B1.CXS,X,58,379,437
151020B2.CXS,X,26,411,437
151020F1.CXS,X,1,436,437
151020F2.CXS,X,9,428,437
151021B1.CXS,X,46,399,445
151021B2.CXS,X,22,423,445
151021F1.CXS,X,3,442,445
151021F2.CXS,X,6,439,445
151022B1.CXS,X,46,399,445
151022B2.CXS,X,25,420,445
151022F1.CXS,X,2,443,445
151022F2.CXS,X,8,437,445
151023B1.CXS,X,60,382,442
151023B2.CXS,X,27,415,442
151023F1.CXS,X,2,440,442
151023F2.CXS,X,4,438,442
151024B1.CXS,X,51,395,446
151024B2.CXS,X,21,425,446
151024F1.CXS,X,3,443,446
151024F2.CXS,X,3,443,446
151025B1.CXS,X,19,421,440
151025B2.CXS,X,12,428,440
151025F1.CXS,X,1,439,440
151025F2.CXS,X,1,439,440
151026B1.CXS,X,61,384,445
151026B2.CXS,X,34,411,445
151026F1.CXS,X,3,442,445
151026F2.CXS,X,6,439,445
151027B1.CXS,X,42,399,441
151027B2.CXS,X,19,422,441
151027F1.CXS,X,2,439,441
151027F2.CXS,X,7,434,441
151028B1.CXS,X,43,400,443
151028B2.CXS,X,28,415,443
151028F1.CXS,X,7,436,443
151028F2.CXS,X,4,439,443
151029B1.CXS,X,43,403,446
151029B2.CXS,X,29,417,446
151029F1.CXS,X,4,442,446
151029F2.CXS,X,12,434,446
151030B1.CXS,X,50,395,445
151030B2.CXS,X,20,425,445
151030F1.CXS,X,4,441,445
151030F2.CXS,X,8,437,445
151031B1.CXS,X,45,399,444
151031B2.CXS,X,31,413,444
151031F1.CXS,X,2,442,444
151031F2.CXS,X,9,435,444
151101B1.CXS,X,54,390,444
151101B2.CXS,X,28,416,444
151101F1.CXS,X,4,440,444
151101F2.CXS,X,10,434,444
151102B1.CXS,X,48,396,444
151102B2.CXS,X,19,425,444
151102F1.CXS,X,5,439,444
151102F2.CXS,X,6,438,444
151103B1.CXS,X,45,399,444
151103B2.CXS,X,29,415,444
151103F1.CXS,X,5,439,444
151103F2.CXS,X,6,438,444
151104B1.CXS,X,67,373,440
151104B2.CXS,X,23,417,440
151104F1.CXS,X,10,430,440
151104F2.CXS,X,10,430,440
151105B1.CXS,X,65,381,446
151105B2.CXS,X,36,410,446
151105F1.CXS,X,10,436,446
151105F2.CXS,X,13,433,446
151106B1.CXS,X,35,410,445
151106B2.CXS,X,24,421,445
151106F1.CXS,X,6,439,445
151106F2.CXS,X,8,437,445
151107B1.CXS,X,32,413,445
151107B2.CXS,X,16,429,445
151107F1.CXS,X,11,434,445
151107F2.CXS,X,7,438,445
151108B1.CXS,X,46,400,446
151108B2.CXS,X,19,427,446
151108F1.CXS,X,2,444,446
151108F2.CXS,X,6,440,446
151109B1.CXS,X,52,394,446
151109B2.CXS,X,28,418,446
151109F1.CXS,X,1,445,446
151109F2.CXS,X,9,437,446
151110B1.CXS,X,45,401,446
151110B2.CXS,X,23,423,446
151110F1.CXS,X,5,441,446
151110F2.CXS,X,6,440,446
151111B1.CXS,X,43,401,444
151111B2.CXS,X,31,413,444
151111F1.CXS,X,7,437,444
151111F2.CXS,X,5,439,444
151112B1.CXS,X,47,400,447
151112B2.CXS,X,27,420,447
151112F1.CXS,X,7,440,447
151112F2.CXS,X,7,440,447
151113B1.CXS,X,43,403,446
151113B2.CXS,X,25,421,446
151113F1.CXS,X,6,440,446
151113F2.CXS,X,14,432,446
151114B1.CXS,X,43,402,445
151114B2.CXS,X,20,425,445
151114F1.CXS,X,6,439,445
151114F2.CXS,X,9,436,445
151115B1.CXS,X,48,395,443
151115B2.CXS,X,23,420,443
151115F1.CXS,X,9,434,443
151115F2.CXS,X,6,437,443
151116B1.CXS,X,45,372,417
151116B2.CXS,X,18,399,417
151116F1.CXS,X,8,409,417
151116F2.CXS,X,8,409,417
151117B1.CXS,X,49,250,299
151117B2.CXS,X,17,282,299
151117F1.CXS,X,9,290,299
151117F2.CXS,X,11,288,299
151118B1.CXS,X,61,381,442
151118B2.CXS,X,21,421,442
151118F1.CXS,X,9,433,442
151118F2.CXS,X,9,433,442
151119B1.CXS,X,55,391,446
151119B2.CXS,X,29,417,446
151119F1.CXS,X,8,438,446
151119F2.CXS,X,11,435,446
151120B1.CXS,X,61,373,434
151120B2.CXS,X,23,411,434
151120F1.CXS,X,14,420,434
151120F2.CXS,X,15,419,434
151121B1.CXS,X,78,348,426
151121B2.CXS,X,26,400,426
151121F1.CXS,X,28,398,426
151121F2.CXS,X,21,405,426
151122B1.CXS,X,106,336,442
151122B2.CXS,X,43,399,442
151122F1.CXS,X,31,411,442
151122F2.CXS,X,13,429,442
151123B1.CXS,X,54,390,444
151123B2.CXS,X,28,416,444
151123F1.CXS,X,15,429,444
151123F2.CXS,X,9,435,444
151124B1.CXS,X,61,385,446
151124B2.CXS,X,20,426,446
151124F1.CXS,X,20,426,446
151124F2.CXS,X,15,431,446
151125B1.CXS,X,68,376,444
151125B2.CXS,X,14,430,444
151125F1.CXS,X,17,427,444
151125F2.CXS,X,12,432,444
151126B1.CXS,X,67,378,445
151126B2.CXS,X,21,424,445
151126F1.CXS,X,19,426,445
151126F2.CXS,X,14,431,445
151127B1.CXS,X,62,355,417
151127B2.CXS,X,26,391,417
151127F1.CXS,X,24,393,417
151127F2.CXS,X,11,406,417
151128B1.CXS,X,88,357,445
151128B2.CXS,X,40,405,445
151128F1.CXS,X,37,408,445
151128F2.CXS,X,25,420,445
151129B1.CXS,X,84,357,441
151129B2.CXS,X,34,407,441
151129F1.CXS,X,28,413,441
151129F2.CXS,X,23,418,441
151130B1.CXS,X,100,339,439
151130B2.CXS,X,41,398,439
151130F1.CXS,X,45,394,439
151130F2.CXS,X,18,421,439
151201B1.CXS,X,98,343,441
151201B2.CXS,X,44,397,441
151201F1.CXS,X,34,407,441
151201F2.CXS,X,16,425,441
151202B1.CXS,X,99,338,437
151202B2.CXS,X,41,396,437
151202F1.CXS,X,34,403,437
151202F2.CXS,X,18,419,437
151203B1.CXS,X,76,354,430
151203B2.CXS,X,36,394,430
151203F1.CXS,X,15,415,430
151203F2.CXS,X,11,419,430
151204B1.CXS,X,50,390,440
151204B2.CXS,X,29,411,440
151204F1.CXS,X,13,427,440
151204F2.CXS,X,9,431,440
151205B1.CXS,X,75,371,446
151205B2.CXS,X,19,427,446
151205F1.CXS,X,21,425,446
151205F2.CXS,X,13,433,446
151206B1.CXS,X,65,378,443
151206B2.CXS,X,26,417,443
151206F1.CXS,X,18,425,443
151206F2.CXS,X,12,431,443
151207B1.CXS,X,71,371,442
151207B2.CXS,X,38,404,442
151207F1.CXS,X,17,425,442
151207F2.CXS,X,5,437,442
151208B1.CXS,X,67,372,439
151208B2.CXS,X,29,410,439
151208F1.CXS,X,14,425,439
151208F2.CXS,X,6,433,439
151209B1.CXS,X,53,388,441
151209B2.CXS,X,23,418,441
151209F1.CXS,X,18,423,441
151209F2.CXS,X,16,425,441
151210B1.CXS,X,59,384,443
151210B2.CXS,X,21,422,443
151210F1.CXS,X,17,426,443
151210F2.CXS,X,16,427,443
151211B1.CXS,X,59,386,445
151211B2.CXS,X,21,424,445
151211F1.CXS,X,17,428,445
151211F2.CXS,X,11,434,445
151212B1.CXS,X,64,380,444
151212B2.CXS,X,27,417,444
151212F1.CXS,X,19,425,444
151212F2.CXS,X,10,434,444
151213B1.CXS,X,71,370,441
151213B2.CXS,X,38,403,441
151213F1.CXS,X,18,423,441
151213F2.CXS,X,14,427,441
151214B1.CXS,X,68,373,441
151214B2.CXS,X,33,408,441
151214F1.CXS,X,8,433,441
151214F2.CXS,X,13,428,441
151216B1.CXS,X,59,385,444
151216B2.CXS,X,20,424,444
151216F1.CXS,X,16,428,444
151216F2.CXS,X,13,431,444
151217B1.CXS,X,51,395,446
151217B2.CXS,X,27,419,446
151217F1.CXS,X,7,439,446
151217F2.CXS,X,8,438,446
151218B1.CXS,X,61,383,444
151218B2.CXS,X,23,421,444
151218F1.CXS,X,13,431,444
151218F2.CXS,X,11,433,444
151219B1.CXS,X,61,385,446
151219B2.CXS,X,25,421,446
151219F1.CXS,X,8,438,446
151219F2.CXS,X,10,436,446
151220B1.CXS,X,54,392,446
151220B2.CXS,X,28,418,446
151220F1.CXS,X,21,425,446
151220F2.CXS,X,20,426,446
151221B1.CXS,X,64,366,430
151221B2.CXS,X,13,417,430
151221F1.CXS,X,17,413,430
151221F2.CXS,X,11,419,430
151222B1.CXS,X,87,358,445
151222B2.CXS,X,42,403,445
151222F1.CXS,X,23,422,445
151222F2.CXS,X,19,426,445
151223B1.CXS,X,74,366,440
151223B2.CXS,X,29,411,440
151223F1.CXS,X,16,424,440
151223F2.CXS,X,15,425,440
151224B1.CXS,X,83,362,445
151224B2.CXS,X,43,402,445
151224F1.CXS,X,21,424,445
151224F2.CXS,X,11,434,445
151225B1.CXS,X,89,355,444
151225B2.CXS,X,38,406,444
151225F1.CXS,X,22,422,444
151225F2.CXS,X,15,429,444
151226B1.CXS,X,81,358,439
151226B2.CXS,X,25,414,439
151226F1.CXS,X,21,418,439
151226F2.CXS,X,12,427,439
151227B1.CXS,X,78,364,442
151227B2.CXS,X,32,410,442
151227F1.CXS,X,23,419,442
151227F2.CXS,X,22,420,442
151228B1.CXS,X,14,42,56
151228B2.CXS,X,5,51,56
151228F1.CXS,X,2,54,56
151228F2.CXS,X,1,55,56
151231B1.CXS,X,35,1,36
151231B2.CXS,X,16,20,36
151231F1.CXS,X,35,1,36
151231F2.CXS,X,15,21,36
160101B1.CXS,X,99,3,102
160101B2.CXS,X,65,37,102
160101F1.CXS,X,101,1,102
160101F2.CXS,X,61,41,102
160103B1.CXS,X,102,0,102
160103B2.CXS,X,53,49,102
160103F1.CXS,X,99,3,102
160103F2.CXS,X,53,49,102
160104B1.CXS,X,94,116,210
160104B2.CXS,X,46,164,210
160104F1.CXS,X,80,130,210
160104F2.CXS,X,46,164,210
160105B1.CXS,X,101,340,441
160105B2.CXS,X,31,410,441
160105F1.CXS,X,42,399,441
160105F2.CXS,X,17,424,441
160106B1.CXS,X,85,359,444
160106B2.CXS,X,35,409,444
160106F1.CXS,X,33,411,444
160106F2.CXS,X,21,423,444
160107B1.CXS,X,72,370,442
160107B2.CXS,X,21,421,442
160107F1.CXS,X,45,397,442
160107F2.CXS,X,24,418,442
160108B1.CXS,X,91,353,444
160108B2.CXS,X,25,419,444
160108F1.CXS,X,51,393,444
160108F2.CXS,X,23,421,444
160109B1.CXS,X,84,361,445
160109B2.CXS,X,39,406,445
160109F1.CXS,X,35,410,445
160109F2.CXS,X,14,431,445
160110B1.CXS,X,80,364,444
160110B2.CXS,X,30,414,444
160110F1.CXS,X,33,411,444
160110F2.CXS,X,22,422,444
160111B1.CXS,X,85,357,442
160111B2.CXS,X,23,419,442
160111F1.CXS,X,34,408,442
160111F2.CXS,X,13,429,442
160112B1.CXS,X,73,371,444
160112B2.CXS,X,32,412,444
160112F1.CXS,X,42,402,444
160112F2.CXS,X,23,421,444
160113B1.CXS,X,80,359,439
160113B2.CXS,X,30,409,439
160113F1.CXS,X,44,395,439
160113F2.CXS,X,14,425,439
160114B1.CXS,X,59,246,305
160114B2.CXS,X,29,276,305
160114F1.CXS,X,20,285,305
160114F2.CXS,X,9,296,305
160115B1.CXS,X,79,367,446
160115B2.CXS,X,29,417,446
160115F1.CXS,X,32,414,446
160115F2.CXS,X,21,425,446
160116B1.CXS,X,104,335,439
160116B2.CXS,X,39,400,439
160116F1.CXS,X,22,417,439
160116F2.CXS,X,10,429,439
160117B1.CXS,X,99,346,445
160117B2.CXS,X,29,416,445
160117F1.CXS,X,36,409,445
160117F2.CXS,X,27,418,445
160118B1.CXS,X,95,351,446
160118B2.CXS,X,38,408,446
160118F1.CXS,X,40,406,446
160118F2.CXS,X,17,429,446
160119B1.CXS,X,103,338,441
160119B2.CXS,X,38,403,441
160119F1.CXS,X,28,413,441
160119F2.CXS,X,23,418,441
160120B1.CXS,X,95,350,445
160120B2.CXS,X,32,413,445
160120F1.CXS,X,40,405,445
160120F2.CXS,X,17,428,445
160121B1.CXS,X,93,351,444
160121B2.CXS,X,39,405,444
160121F1.CXS,X,26,418,444
160121F2.CXS,X,15,429,444
160122B1.CXS,X,91,354,445
160122B2.CXS,X,30,415,445
160122F1.CXS,X,39,406,445
160122F2.CXS,X,28,417,445
160123B1.CXS,X,79,366,445
160123B2.CXS,X,41,404,445
160123F1.CXS,X,40,405,445
160123F2.CXS,X,27,418,445
160124B1.CXS,X,89,352,441
160124B2.CXS,X,28,413,441
160124F1.CXS,X,26,415,441
160124F2.CXS,X,20,421,441
160125B1.CXS,X,93,352,445
160125B2.CXS,X,30,415,445
160125F1.CXS,X,36,409,445
160125F2.CXS,X,24,421,445
160126B1.CXS,X,109,337,446
160126B2.CXS,X,42,404,446
160126F1.CXS,X,29,417,446
160126F2.CXS,X,19,427,446
160127B1.CXS,X,110,323,433
160127B2.CXS,X,36,397,433
160127F1.CXS,X,29,404,433
160127F2.CXS,X,16,417,433
160128B1.CXS,X,96,350,446
160128B2.CXS,X,32,414,446
160128F1.CXS,X,27,419,446
160128F2.CXS,X,14,432,446
160129B1.CXS,X,95,350,445
160129B2.CXS,X,36,409,445
160129F1.CXS,X,14,431,445
160129F2.CXS,X,10,435,445
160130B1.CXS,X,80,359,439
160130B2.CXS,X,33,406,439
160130F1.CXS,X,16,423,439
160130F2.CXS,X,16,423,439
160201B1.CXS,X,100,336,436
160201B2.CXS,X,39,397,436
160201F1.CXS,X,23,413,436
160201F2.CXS,X,18,418,436
160202B1.CXS,X,79,362,441
160202B2.CXS,X,36,405,441
160202F1.CXS,X,33,408,441
160202F2.CXS,X,17,424,441
160203B1.CXS,X,88,352,440
160203B2.CXS,X,34,406,440
160203F1.CXS,X,39,401,440
160203F2.CXS,X,21,419,440
160204B1.CXS,X,108,337,445
160204B2.CXS,X,35,410,445
160204F1.CXS,X,29,416,445
160204F2.CXS,X,13,432,445
160205B1.CXS,X,85,360,445
160205B2.CXS,X,26,419,445
160205F1.CXS,X,29,416,445
160205F2.CXS,X,15,430,445
160206B1.CXS,X,90,353,443
160206B2.CXS,X,34,409,443
160206F1.CXS,X,21,422,443
160206F2.CXS,X,17,426,443
160207B1.CXS,X,110,336,446
160207B2.CXS,X,41,405,446
160207F1.CXS,X,30,416,446
160207F2.CXS,X,16,430,446
160208B1.CXS,X,112,329,441
160208B2.CXS,X,32,409,441
160208F1.CXS,X,33,408,441
160208F2.CXS,X,21,420,441
160209B1.CXS,X,89,354,443
160209B2.CXS,X,34,409,443
160209F1.CXS,X,35,408,443
160209F2.CXS,X,26,417,443
160210B1.CXS,X,97,343,440
160210B2.CXS,X,29,411,440
160210F1.CXS,X,26,414,440
160210F2.CXS,X,10,430,440
160211B1.CXS,X,83,363,446
160211B2.CXS,X,35,411,446
160211F1.CXS,X,29,417,446
160211F2.CXS,X,14,432,446
160213B1.CXS,X,107,339,446
160213B2.CXS,X,40,406,446
160213F1.CXS,X,19,427,446
160213F2.CXS,X,19,427,446
160214B1.CXS,X,93,352,445
160214B2.CXS,X,30,415,445
160214F1.CXS,X,32,413,445
160214F2.CXS,X,19,426,445
160215B1.CXS,X,91,355,446
160215B2.CXS,X,36,410,446
160215F1.CXS,X,25,421,446
160215F2.CXS,X,9,437,446
160216B1.CXS,X,89,352,441
160216B2.CXS,X,40,401,441
160216F1.CXS,X,19,422,441
160216F2.CXS,X,12,429,441
160217B1.CXS,X,89,356,445
160217B2.CXS,X,43,402,445
160217F1.CXS,X,16,429,445
160217F2.CXS,X,19,426,445
160218B1.CXS,X,89,353,442
160218B2.CXS,X,39,403,442
160218F1.CXS,X,23,419,442
160218F2.CXS,X,16,426,442
