150222B1.CXS,Z,0,441,441
150222B2.CXS,Z,0,441,441
150222F1.CXS,Z,0,441,441
150222F2.CXS,Z,0,441,441
150223B1.CXS,Z,0,81,81
150223B2.CXS,Z,0,81,81
150223F1.CXS,Z,0,81,81
150223F2.CXS,Z,0,81,81
150224B1.CXS,Z,0,445,445
150224B2.CXS,Z,0,445,445
150224F1.CXS,Z,0,445,445
150224F2.CXS,Z,0,445,445
150225B1.CXS,Z,4,441,445
150225B2.CXS,Z,1,444,445
150225F1.CXS,Z,0,445,445
150225F2.CXS,Z,0,445,445
150226B1.CXS,Z,40,401,441
150226B2.CXS,Z,21,420,441
150226F1.CXS,Z,0,441,441
150226F2.CXS,Z,7,434,441
150227B1.CXS,Z,28,418,446
150227B2.CXS,Z,17,429,446
150227F1.CXS,Z,2,444,446
150227F2.CXS,Z,6,440,446
150228B1.CXS,Z,34,410,444
150228B2.CXS,Z,19,425,444
150228F1.CXS,Z,1,443,444
150228F2.CXS,Z,6,438,444
150301B1.CXS,Z,34,409,443
150301B2.CXS,Z,14,429,443
150301F1.CXS,Z,0,443,443
150301F2.CXS,Z,4,439,443
150302B1.CXS,Z,42,405,447
150302B2.CXS,Z,18,429,447
150302F1.CXS,Z,1,446,447
150302F2.CXS,Z,3,444,447
150303B1.CXS,Z,29,416,445
150303B2.CXS,Z,20,425,445
150303F1.CXS,Z,0,445,445
150303F2.CXS,Z,6,439,445
150304B1.CXS,Z,41,402,443
150304B2.CXS,Z,17,426,443
150304F1.CXS,Z,3,440,443
150304F2.CXS,Z,1,442,443
150305B1.CXS,Z,38,408,446
150305B2.CXS,Z,12,434,446
150305F1.CXS,Z,4,442,446
150305F2.CXS,Z,5,441,446
150306B1.CXS,Z,22,424,446
150306B2.CXS,Z,17,429,446
150306F1.CXS,Z,2,444,446
150306F2.CXS,Z,3,443,446
150307B1.CXS,Z,24,416,440
150307B2.CXS,Z,11,429,440
150307F1.CXS,Z,0,440,440
150307F2.CXS,Z,1,439,440
150308B1.CXS,Z,23,422,445
150308B2.CXS,Z,25,420,445
150308F1.CXS,Z,0,445,445
150308F2.CXS,Z,0,445,445
150309B1.CXS,Z,17,373,390
150309B2.CXS,Z,18,372,390
150309F1.CXS,Z,0,390,390
150309F2.CXS,Z,4,386,390
150310B1.CXS,Z,8,39,47
150310B2.CXS,Z,2,45,47
150310F1.CXS,Z,2,45,47
150310F2.CXS,Z,0,47,47
150311B1.CXS,Z,31,412,443
150311B2.CXS,Z,15,428,443
150311F1.CXS,Z,0,443,443
150311F2.CXS,Z,4,439,443
150312B1.CXS,Z,26,421,447
150312B2.CXS,Z,11,436,447
150312F1.CXS,Z,0,447,447
150312F2.CXS,Z,1,446,447
150313B1.CXS,Z,24,423,447
150313B2.CXS,Z,8,439,447
150313F1.CXS,Z,0,447,447
150313F2.CXS,Z,1,446,447
150314B1.CXS,Z,32,414,446
150314B2.CXS,Z,17,429,446
150314F1.CXS,Z,0,446,446
150314F2.CXS,Z,4,442,446
150315B1.CXS,Z,39,405,444
150315B2.CXS,Z,21,423,444
150315F1.CXS,Z,1,443,444
150315F2.CXS,Z,1,443,444
150316B1.CXS,Z,30,415,445
150316B2.CXS,Z,20,425,445
150316F1.CXS,Z,0,445,445
150316F2.CXS,Z,3,442,445
150317B1.CXS,Z,35,399,434
150317B2.CXS,Z,17,417,434
150317F1.CXS,Z,1,433,434
150317F2.CXS,Z,2,432,434
150318B1.CXS,Z,28,410,438
150318B2.CXS,Z,19,419,438
150318F1.CXS,Z,1,437,438
150318F2.CXS,Z,2,436,438
150319B1.CXS,Z,33,409,442
150319B2.CXS,Z,14,428,442
150319F1.CXS,Z,1,441,442
150319F2.CXS,Z,1,441,442
150320B1.CXS,Z,44,398,442
150320B2.CXS,Z,15,427,442
150320F1.CXS,Z,2,440,442
150320F2.CXS,Z,5,437,442
150321B1.CXS,Z,29,417,446
150321B2.CXS,Z,14,432,446
150321F1.CXS,Z,0,446,446
150321F2.CXS,Z,5,441,446
150322B1.CXS,Z,28,417,445
150322B2.CXS,Z,22,423,445
150322F1.CXS,Z,1,444,445
150322F2.CXS,Z,2,443,445
150323B1.CXS,Z,32,413,445
150323B2.CXS,Z,15,430,445
150323F1.CXS,Z,1,444,445
150323F2.CXS,Z,0,445,445
150324B1.CXS,Z,25,420,445
150324B2.CXS,Z,22,423,445
150324F1.CXS,Z,1,444,445
150324F2.CXS,Z,1,444,445
150325B1.CXS,Z,23,418,441
150325B2.CXS,Z,21,420,441
150325F1.CXS,Z,0,441,441
150325F2.CXS,Z,2,439,441
150326B1.CXS,Z,30,403,433
150326B2.CXS,Z,17,416,433
150326F1.CXS,Z,0,433,433
150326F2.CXS,Z,4,429,433
150327B1.CXS,Z,39,407,446
150327B2.CXS,Z,16,430,446
150327F1.CXS,Z,0,446,446
150327F2.CXS,Z,4,442,446
150328B1.CXS,Z,21,424,445
150328B2.CXS,Z,9,436,445
150328F1.CXS,Z,0,445,445
150328F2.CXS,Z,1,444,445
150329B1.CXS,Z,26,415,441
150329B2.CXS,Z,21,420,441
150329F1.CXS,Z,0,441,441
150329F2.CXS,Z,0,441,441
150330B1.CXS,Z,25,414,439
150330B2.CXS,Z,14,425,439
150330F1.CXS,Z,1,438,439
150330F2.CXS,Z,1,438,439
150331B1.CXS,Z,21,421,442
150331B2.CXS,Z,17,425,442
150331F1.CXS,Z,0,442,442
150331F2.CXS,Z,3,439,442
150401B1.CXS,Z,22,417,439
150401B2.CXS,Z,16,423,439
150401F1.CXS,Z,0,439,439
150401F2.CXS,Z,1,438,439
150402B1.CXS,Z,17,425,442
150402B2.CXS,Z,25,417,442
150402F1.CXS,Z,0,442,442
150402F2.CXS,Z,0,442,442
150403B1.CXS,Z,25,415,440
150403B2.CXS,Z,26,414,440
150403F1.CXS,Z,0,440,440
150403F2.CXS,Z,4,436,440
150404B1.CXS,Z,5,438,443
150404B2.CXS,Z,4,439,443
150404F1.CXS,Z,0,443,443
150404F2.CXS,Z,0,443,443
150405B1.CXS,Z,35,410,445
150405B2.CXS,Z,23,422,445
150405F1.CXS,Z,0,445,445
150405F2.CXS,Z,3,442,445
150406B1.CXS,Z,38,398,436
150406B2.CXS,Z,17,419,436
150406F1.CXS,Z,0,436,436
150406F2.CXS,Z,2,434,436
150407B1.CXS,Z,27,416,443
150407B2.CXS,Z,13,430,443
150407F1.CXS,Z,0,443,443
150407F2.CXS,Z,0,443,443
150408B1.CXS,Z,18,424,442
150408B2.CXS,Z,15,427,442
150408F1.CXS,Z,0,442,442
150408F2.CXS,Z,1,441,442
150409B1.CXS,Z,19,403,422
150409B2.CXS,Z,18,404,422
150409F1.CXS,Z,0,422,422
150409F2.CXS,Z,5,417,422
150410B1.CXS,Z,36,402,438
150410B2.CXS,Z,12,426,438
150410F1.CXS,Z,3,435,438
150410F2.CXS,Z,4,434,438
150411B1.CXS,Z,22,416,438
150411B2.CXS,Z,16,422,438
150411F1.CXS,Z,0,438,438
150411F2.CXS,Z,2,436,438
150412B1.CXS,Z,37,404,441
150412B2.CXS,Z,12,429,441
150412F1.CXS,Z,1,440,441
150412F2.CXS,Z,2,439,441
150413B1.CXS,Z,40,406,446
150413B2.CXS,Z,15,431,446
150413F1.CXS,Z,0,446,446
150413F2.CXS,Z,1,445,446
150414B1.CXS,Z,27,418,445
150414B2.CXS,Z,59,386,445
150414F1.CXS,Z,2,443,445
150414F2.CXS,Z,40,405,445
150415B1.CXS,Z,27,415,442
150415B2.CXS,Z,19,423,442
150415F1.CXS,Z,3,439,442
150415F2.CXS,Z,2,440,442
150416B1.CXS,Z,38,401,439
150416B2.CXS,Z,16,423,439
150416F1.CXS,Z,1,438,439
150416F2.CXS,Z,1,438,439
150417B1.CXS,Z,17,274,291
150417B2.CXS,Z,7,284,291
150417F1.CXS,Z,2,289,291
150417F2.CXS,Z,3,288,291
150418B1.CXS,Z,39,406,445
150418B2.CXS,Z,54,391,445
150418F1.CXS,Z,3,442,445
150418F2.CXS,Z,36,409,445
150419B1.CXS,Z,46,395,441
150419B2.CXS,Z,22,419,441
150419F1.CXS,Z,2,439,441
150419F2.CXS,Z,2,439,441
150420B1.CXS,Z,51,377,428
150420B2.CXS,Z,20,408,428
150420F1.CXS,Z,6,422,428
150420F2.CXS,Z,8,420,428
150421B1.CXS,Z,22,321,343
150421B2.CXS,Z,21,322,343
150421F1.CXS,Z,3,340,343
150421F2.CXS,Z,3,340,343
150423B1.CXS,Z,39,373,412
150423B2.CXS,Z,18,394,412
150423F1.CXS,Z,2,410,412
150423F2.CXS,Z,6,406,412
150424B1.CXS,Z,29,406,435
150424B2.CXS,Z,95,340,435
150424F1.CXS,Z,5,430,435
150424F2.CXS,Z,84,351,435
150425B1.CXS,Z,44,399,443
150425B2.CXS,Z,14,429,443
150425F1.CXS,Z,4,439,443
150425F2.CXS,Z,6,437,443
150426B1.CXS,Z,32,410,442
150426B2.CXS,Z,22,420,442
150426F1.CXS,Z,4,438,442
150426F2.CXS,Z,8,434,442
150427B1.CXS,Z,32,410,442
150427B2.CXS,Z,18,424,442
150427F1.CXS,Z,3,439,442
150427F2.CXS,Z,7,435,442
150428B1.CXS,Z,36,408,444
150428B2.CXS,Z,17,427,444
150428F1.CXS,Z,4,440,444
150428F2.CXS,Z,6,438,444
150429B1.CXS,Z,29,284,313
150429B2.CXS,Z,20,293,313
150429F1.CXS,Z,3,310,313
150429F2.CXS,Z,2,311,313
150430B1.CXS,Z,32,327,359
150430B2.CXS,Z,23,336,359
150430F1.CXS,Z,4,355,359
150430F2.CXS,Z,4,355,359
150501B1.CXS,Z,35,408,443
150501B2.CXS,Z,26,417,443
150501F1.CXS,Z,3,440,443
150501F2.CXS,Z,6,437,443
150502B1.CXS,Z,31,413,444
150502B2.CXS,Z,11,433,444
150502F1.CXS,Z,0,444,444
150502F2.CXS,Z,4,440,444
150503B1.CXS,Z,40,402,442
150503B2.CXS,Z,17,425,442
150503F1.CXS,Z,0,442,442
150503F2.CXS,Z,2,440,442
150504B1.CXS,Z,44,401,445
150504B2.CXS,Z,18,427,445
150504F1.CXS,Z,1,444,445
150504F2.CXS,Z,7,438,445
150505B1.CXS,Z,33,407,440
150505B2.CXS,Z,23,417,440
150505F1.CXS,Z,0,440,440
150505F2.CXS,Z,4,436,440
150506B1.CXS,Z,37,404,441
150506B2.CXS,Z,28,413,441
150506F1.CXS,Z,0,441,441
150506F2.CXS,Z,1,440,441
150507B1.CXS,Z,36,403,439
150507B2.CXS,Z,22,417,439
150507F1.CXS,Z,0,439,439
150507F2.CXS,Z,4,435,439
150508B1.CXS,Z,41,402,443
150508B2.CXS,Z,12,431,443
150508F1.CXS,Z,0,443,443
150508F2.CXS,Z,0,443,443
150509B1.CXS,Z,39,404,443
150509B2.CXS,Z,21,422,443
150509F1.CXS,Z,0,443,443
150509F2.CXS,Z,1,442,443
150510B1.CXS,Z,39,403,442
150510B2.CXS,Z,19,423,442
150510F1.CXS,Z,0,442,442
150510F2.CXS,Z,2,440,442
150511B1.CXS,Z,30,413,443
150511B2.CXS,Z,12,431,443
150511F1.CXS,Z,0,443,443
150511F2.CXS,Z,1,442,443
150512B1.CXS,Z,28,404,432
150512B2.CXS,Z,16,416,432
150512F1.CXS,Z,0,432,432
150512F2.CXS,Z,7,425,432
150513B1.CXS,Z,30,411,441
150513B2.CXS,Z,16,425,441
150513F1.CXS,Z,0,441,441
150513F2.CXS,Z,7,434,441
150514B1.CXS,Z,35,407,442
150514B2.CXS,Z,17,425,442
150514F1.CXS,Z,0,442,442
150514F2.CXS,Z,7,435,442
150515B1.CXS,Z,46,392,438
150515B2.CXS,Z,22,416,438
150515F1.CXS,Z,6,432,438
150515F2.CXS,Z,8,430,438
150516B1.CXS,Z,54,391,445
150516B2.CXS,Z,28,417,445
150516F1.CXS,Z,7,438,445
150516F2.CXS,Z,9,436,445
150517B1.CXS,Z,44,401,445
150517B2.CXS,Z,24,421,445
150517F1.CXS,Z,6,439,445
150517F2.CXS,Z,7,438,445
150518B1.CXS,Z,46,397,443
150518B2.CXS,Z,24,419,443
150518F1.CXS,Z,3,440,443
150518F2.CXS,Z,6,437,443
150519B1.CXS,Z,37,399,436
150519B2.CXS,Z,14,422,436
150519F1.CXS,Z,3,433,436
150519F2.CXS,Z,7,429,436
150520B1.CXS,Z,38,405,443
150520B2.CXS,Z,21,422,443
150520F1.CXS,Z,0,443,443
150520F2.CXS,Z,5,438,443
150521B1.CXS,Z,26,326,352
150521B2.CXS,Z,10,342,352
150521F1.CXS,Z,0,352,352
150521F2.CXS,Z,1,351,352
150522B1.CXS,Z,38,403,441
150522B2.CXS,Z,27,414,441
150522F1.CXS,Z,0,441,441
150522F2.CXS,Z,1,440,441
150523B1.CXS,Z,36,409,445
150523B2.CXS,Z,25,420,445
150523F1.CXS,Z,0,445,445
150523F2.CXS,Z,1,444,445
150524B1.CXS,Z,35,407,442
150524B2.CXS,Z,18,424,442
150524F1.CXS,Z,0,442,442
150524F2.CXS,Z,5,437,442
150525B1.CXS,Z,32,410,442
150525B2.CXS,Z,20,422,442
150525F1.CXS,Z,0,442,442
150525F2.CXS,Z,7,435,442
150526B1.CXS,Z,31,408,439
150526B2.CXS,Z,17,422,439
150526F1.CXS,Z,2,437,439
150526F2.CXS,Z,2,437,439
150527B1.CXS,Z,28,413,441
150527B2.CXS,Z,7,434,441
150527F1.CXS,Z,4,437,441
150527F2.CXS,Z,5,436,441
150528B1.CXS,Z,21,422,443
150528B2.CXS,Z,16,427,443
150528F1.CXS,Z,0,443,443
150528F2.CXS,Z,1,442,443
150529B1.CXS,Z,33,412,445
150529B2.CXS,Z,17,428,445
150529F1.CXS,Z,0,445,445
150529F2.CXS,Z,2,443,445
150530B1.CXS,Z,34,411,445
150530B2.CXS,Z,22,423,445
150530F1.CXS,Z,0,445,445
150530F2.CXS,Z,0,445,445
150531B1.CXS,Z,24,419,443
150531B2.CXS,Z,15,428,443
150531F1.CXS,Z,0,443,443
150531F2.CXS,Z,4,439,443
150601B1.CXS,Z,26,415,441
150601B2.CXS,Z,21,420,441
150601F1.CXS,Z,0,441,441
150601F2.CXS,Z,2,439,441
150602B1.CXS,Z,24,422,446
150602B2.CXS,Z,18,428,446
150602F1.CXS,Z,0,446,446
150602F2.CXS,Z,3,443,446
150603B1.CXS,Z,27,400,427
150603B2.CXS,Z,13,414,427
150603F1.CXS,Z,0,427,427
150603F2.CXS,Z,0,427,427
150604B1.CXS,Z,22,353,375
150604B2.CXS,Z,18,357,375
150604F1.CXS,Z,0,375,375
150604F2.CXS,Z,0,375,375
150605B1.CXS,Z,21,425,446
150605B2.CXS,Z,12,434,446
150605F1.CXS,Z,0,446,446
150605F2.CXS,Z,0,446,446
150606B1.CXS,Z,20,424,444
150606B2.CXS,Z,14,430,444
150606F1.CXS,Z,0,444,444
150606F2.CXS,Z,0,444,444
150607B1.CXS,Z,15,431,446
150607B2.CXS,Z,13,433,446
150607F1.CXS,Z,0,446,446
150607F2.CXS,Z,0,446,446
150608B1.CXS,Z,11,434,445
150608B2.CXS,Z,19,426,445
150608F1.CXS,Z,0,445,445
150608F2.CXS,Z,1,444,445
150609B1.CXS,Z,22,423,445
150609B2.CXS,Z,20,425,445
150609F1.CXS,Z,0,445,445
150609F2.CXS,Z,9,436,445
150610B1.CXS,Z,39,367,406
150610B2.CXS,Z,19,387,406
150610F1.CXS,Z,2,404,406
150610F2.CXS,Z,3,403,406
150611B1.CXS,Z,38,406,444
150611B2.CXS,Z,24,420,444
150611F1.CXS,Z,2,442,444
150611F2.CXS,Z,12,432,444
150612B1.CXS,Z,40,404,444
150612B2.CXS,Z,28,416,444
150612F1.CXS,Z,2,442,444
150612F2.CXS,Z,6,438,444
150613B1.CXS,Z,41,405,446
150613B2.CXS,Z,22,424,446
150613F1.CXS,Z,4,442,446
150613F2.CXS,Z,9,437,446
150614B1.CXS,Z,42,404,446
150614B2.CXS,Z,16,430,446
150614F1.CXS,Z,1,445,446
150614F2.CXS,Z,7,439,446
150615B1.CXS,Z,40,403,443
150615B2.CXS,Z,25,418,443
150615F1.CXS,Z,3,440,443
150615F2.CXS,Z,5,438,443
150616B1.CXS,Z,34,404,438
150616B2.CXS,Z,19,419,438
150616F1.CXS,Z,0,438,438
150616F2.CXS,Z,6,432,438
150617B1.CXS,Z,53,380,433
150617B2.CXS,Z,16,417,433
150617F1.CXS,Z,3,430,433
150617F2.CXS,Z,11,422,433
150618B1.CXS,Z,46,397,443
150618B2.CXS,Z,23,420,443
150618F1.CXS,Z,1,442,443
150618F2.CXS,Z,6,437,443
150619B1.CXS,Z,47,398,445
150619B2.CXS,Z,24,421,445
150619F1.CXS,Z,5,440,445
150619F2.CXS,Z,7,438,445
150620B1.CXS,Z,34,411,445
150620B2.CXS,Z,21,424,445
150620F1.CXS,Z,2,443,445
150620F2.CXS,Z,8,437,445
150621B1.CXS,Z,29,416,445
150621B2.CXS,Z,15,430,445
150621F1.CXS,Z,0,445,445
150621F2.CXS,Z,3,442,445
150622B1.CXS,Z,35,411,446
150622B2.CXS,Z,25,421,446
150622F1.CXS,Z,2,444,446
150622F2.CXS,Z,2,444,446
150623B1.CXS,Z,39,403,442
150623B2.CXS,Z,19,423,442
150623F1.CXS,Z,0,442,442
150623F2.CXS,Z,1,441,442
150624B1.CXS,Z,38,405,443
150624B2.CXS,Z,15,428,443
150624F1.CXS,Z,0,443,443
150624F2.CXS,Z,2,441,443
150625B1.CXS,Z,38,401,439
150625B2.CXS,Z,17,422,439
150625F1.CXS,Z,0,439,439
150625F2.CXS,Z,6,433,439
150626B1.CXS,Z,30,412,442
150626B2.CXS,Z,16,426,442
150626F1.CXS,Z,1,441,442
150626F2.CXS,Z,1,441,442
150627B1.CXS,Z,32,414,446
150627B2.CXS,Z,20,426,446
150627F1.CXS,Z,0,446,446
150627F2.CXS,Z,4,442,446
150628B1.CXS,Z,35,411,446
150628B2.CXS,Z,24,422,446
150628F1.CXS,Z,0,446,446
150628F2.CXS,Z,3,443,446
150629B1.CXS,Z,23,421,444
150629B2.CXS,Z,10,434,444
150629F1.CXS,Z,0,444,444
150629F2.CXS,Z,2,442,444
150630B1.CXS,Z,29,413,442
150630B2.CXS,Z,20,422,442
150630F1.CXS,Z,0,442,442
150630F2.CXS,Z,3,439,442
150701B1.CXS,Z,0,438,438
150701B2.CXS,Z,0,438,438
150701F1.CXS,Z,0,438,438
150701F2.CXS,Z,0,438,438
150702B1.CXS,Z,0,443,443
150702B2.CXS,Z,0,443,443
150702F1.CXS,Z,0,443,443
150702F2.CXS,Z,0,443,443
150703B1.CXS,Z,0,444,444
150703B2.CXS,Z,0,444,444
150703F1.CXS,Z,0,444,444
150703F2.CXS,Z,0,444,444
150704B1.CXS,Z,0,445,445
150704B2.CXS,Z,0,445,445
150704F1.CXS,Z,0,445,445
150704F2.CXS,Z,0,445,445
150705B1.CXS,Z,8,413,421
150705B2.CXS,Z,7,414,421
150705F1.CXS,Z,0,421,421
150705F2.CXS,Z,0,421,421
150706B1.CXS,Z,8,413,421
150706B2.CXS,Z,6,415,421
150706F1.CXS,Z,0,421,421
150706F2.CXS,Z,0,421,421
150707B1.CXS,Z,34,407,441
150707B2.CXS,Z,13,428,441
150707F1.CXS,Z,0,441,441
150707F2.CXS,Z,2,439,441
150708B1.CXS,Z,34,406,440
150708B2.CXS,Z,23,417,440
150708F1.CXS,Z,0,440,440
150708F2.CXS,Z,4,436,440
150709B1.CXS,Z,29,414,443
150709B2.CXS,Z,13,430,443
150709F1.CXS,Z,0,443,443
150709F2.CXS,Z,5,438,443
150710B1.CXS,Z,28,402,430
150710B2.CXS,Z,14,416,430
150710F1.CXS,Z,0,430,430
150710F2.CXS,Z,2,428,430
150712B1.CXS,Z,28,410,438
150712B2.CXS,Z,17,421,438
150712F1.CXS,Z,0,438,438
150712F2.CXS,Z,2,436,438
150713B1.CXS,Z,22,423,445
150713B2.CXS,Z,18,427,445
150713F1.CXS,Z,1,444,445
150713F2.CXS,Z,3,442,445
150714B1.CXS,Z,33,411,444
150714B2.CXS,Z,26,418,444
150714F1.CXS,Z,0,444,444
150714F2.CXS,Z,8,436,444
150715B1.CXS,Z,58,387,445
150715B2.CXS,Z,21,424,445
150715F1.CXS,Z,3,442,445
150715F2.CXS,Z,6,439,445
150716B1.CXS,Z,41,402,443
150716B2.CXS,Z,23,420,443
150716F1.CXS,Z,0,443,443
150716F2.CXS,Z,2,441,443
150717B1.CXS,Z,26,376,402
150717B2.CXS,Z,13,389,402
150717F1.CXS,Z,0,402,402
150717F2.CXS,Z,4,398,402
150721B1.CXS,Z,32,346,378
150721B2.CXS,Z,10,368,378
150721F1.CXS,Z,0,378,378
150721F2.CXS,Z,1,377,378
150722B1.CXS,Z,35,410,445
150722B2.CXS,Z,22,423,445
150722F1.CXS,Z,0,445,445
150722F2.CXS,Z,7,438,445
150723B1.CXS,Z,25,420,445
150723B2.CXS,Z,17,428,445
150723F1.CXS,Z,1,444,445
150723F2.CXS,Z,2,443,445
150724B1.CXS,Z,35,408,443
150724B2.CXS,Z,14,429,443
150724F1.CXS,Z,1,442,443
150724F2.CXS,Z,6,437,443
150725B1.CXS,Z,20,421,441
150725B2.CXS,Z,10,431,441
150725F1.CXS,Z,2,439,441
150725F2.CXS,Z,4,437,441
150726B1.CXS,Z,35,409,444
150726B2.CXS,Z,17,427,444
150726F1.CXS,Z,0,444,444
150726F2.CXS,Z,1,443,444
150727B1.CXS,Z,32,412,444
150727B2.CXS,Z,13,431,444
150727F1.CXS,Z,1,443,444
150727F2.CXS,Z,2,442,444
150728B1.CXS,Z,33,413,446
150728B2.CXS,Z,15,431,446
150728F1.CXS,Z,0,446,446
150728F2.CXS,Z,5,441,446
150729B1.CXS,Z,35,410,445
150729B2.CXS,Z,15,430,445
150729F1.CXS,Z,3,442,445
150729F2.CXS,Z,4,441,445
150730B1.CXS,Z,36,407,443
150730B2.CXS,Z,20,423,443
150730F1.CXS,Z,0,443,443
150730F2.CXS,Z,0,443,443
150731B1.CXS,Z,13,427,440
150731B2.CXS,Z,5,435,440
150731F1.CXS,Z,0,440,440
150731F2.CXS,Z,3,437,440
150801B1.CXS,Z,35,409,444
150801B2.CXS,Z,18,426,444
150801F1.CXS,Z,0,444,444
150801F2.CXS,Z,1,443,444
150802B1.CXS,Z,24,421,445
150802B2.CXS,Z,15,430,445
150802F1.CXS,Z,0,445,445
150802F2.CXS,Z,1,444,445
150803B1.CXS,Z,22,417,439
150803B2.CXS,Z,21,418,439
150803F1.CXS,Z,1,438,439
150803F2.CXS,Z,5,434,439
150804B1.CXS,Z,34,409,443
150804B2.CXS,Z,21,422,443
150804F1.CXS,Z,0,443,443
150804F2.CXS,Z,6,437,443
150805B1.CXS,Z,11,429,440
150805B2.CXS,Z,7,433,440
150805F1.CXS,Z,0,440,440
150805F2.CXS,Z,0,440,440
150806B1.CXS,Z,32,414,446
150806B2.CXS,Z,16,430,446
150806F1.CXS,Z,0,446,446
150806F2.CXS,Z,4,442,446
150807B1.CXS,Z,42,395,437
150807B2.CXS,Z,20,417,437
150807F1.CXS,Z,1,436,437
150807F2.CXS,Z,4,433,437
150808B1.CXS,Z,29,410,439
150808B2.CXS,Z,15,424,439
150808F1.CXS,Z,3,436,439
150808F2.CXS,Z,10,429,439
150809B1.CXS,Z,33,399,432
150809B2.CXS,Z,18,414,432
150809F1.CXS,Z,2,430,432
150809F2.CXS,Z,3,429,432
150810B1.CXS,Z,36,401,437
150810B2.CXS,Z,17,420,437
150810F1.CXS,Z,1,436,437
150810F2.CXS,Z,3,434,437
150811B1.CXS,Z,37,398,435
150811B2.CXS,Z,16,419,435
150811F1.CXS,Z,0,435,435
150811F2.CXS,Z,5,430,435
150812B1.CXS,Z,12,427,439
150812B2.CXS,Z,4,435,439
150812F1.CXS,Z,0,439,439
150812F2.CXS,Z,3,436,439
150813B1.CXS,Z,43,403,446
150813B2.CXS,Z,20,426,446
150813F1.CXS,Z,0,446,446
150813F2.CXS,Z,1,445,446
150814B1.CXS,Z,23,422,445
150814B2.CXS,Z,19,426,445
150814F1.CXS,Z,0,445,445
150814F2.CXS,Z,4,441,445
150815B1.CXS,Z,33,407,440
150815B2.CXS,Z,9,431,440
150815F1.CXS,Z,1,439,440
150815F2.CXS,Z,2,438,440
150816B1.CXS,Z,26,419,445
150816B2.CXS,Z,15,430,445
150816F1.CXS,Z,0,445,445
150816F2.CXS,Z,3,442,445
150817B1.CXS,Z,15,425,440
150817B2.CXS,Z,9,431,440
150817F1.CXS,Z,1,439,440
150817F2.CXS,Z,2,438,440
150818B1.CXS,Z,40,397,437
150818B2.CXS,Z,22,415,437
150818F1.CXS,Z,1,436,437
150818F2.CXS,Z,2,435,437
150819B1.CXS,Z,35,408,443
150819B2.CXS,Z,19,424,443
150819F1.CXS,Z,1,442,443
150819F2.CXS,Z,4,439,443
150820B1.CXS,Z,28,418,446
150820B2.CXS,Z,12,434,446
150820F1.CXS,Z,0,446,446
150820F2.CXS,Z,3,443,446
150821B1.CXS,Z,27,416,443
150821B2.CXS,Z,14,429,443
150821F1.CXS,Z,1,442,443
150821F2.CXS,Z,3,440,443
150822B1.CXS,Z,40,404,444
